date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-22T02:51:53-08:00,0,0.000000,0.000000
2017-01-22T02:51:58-08:00,16017,3203.258409,3203.258511
2017-01-22T02:52:03-08:00,32114,3211.324647,3219.391219
2017-01-22T02:52:08-08:00,48171,3211.350243,3211.401437
2017-01-22T02:52:13-08:00,64224,3211.159458,3210.587098
2017-01-22T02:52:18-08:00,80266,3210.612854,3208.426391
2017-01-22T02:52:23-08:00,96353,3211.745239,3217.407222
2017-01-22T02:52:28-08:00,112380,3210.835238,3205.375237
2017-01-22T02:52:33-08:00,128415,3210.356061,3207.001802
2017-01-22T02:52:38-08:00,144480,3210.648977,3212.992313
2017-01-22T02:52:43-08:00,160551,3211.006774,3214.226987
2017-01-22T02:52:48-08:00,176620,3211.261026,3213.803559
2017-01-22T02:52:53-08:00,192689,3211.476346,3213.844915
2017-01-22T02:52:53-08:00,192690,3211.487586,3213.979744
