date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-22T01:36:19-07:00,0,0.000000,0.000000
2016-10-22T01:36:24-07:00,27365,5472.736472,5472.736644
2016-10-22T01:36:29-07:00,54754,5475.264046,5477.791737
2016-10-22T01:36:34-07:00,82154,5476.836546,5479.981614
2016-10-22T01:36:39-07:00,109555,5477.681550,5480.216614
2016-10-22T01:36:44-07:00,136924,5476.906551,5473.806515
2016-10-22T01:36:49-07:00,164328,5477.557149,5480.810178
2016-10-22T01:36:54-07:00,191708,5477.333417,5475.991013
2016-10-22T01:36:59-07:00,219113,5477.796134,5481.035197
2016-10-22T01:37:04-07:00,246543,5478.705889,5485.983946
2016-10-22T01:37:09-07:00,273953,5479.033622,5481.983230
2016-10-22T01:37:14-07:00,301355,5479.164377,5480.471945
2016-10-22T01:37:19-07:00,328742,5479.015410,5477.376770
2016-10-22T01:37:19-07:00,328743,5479.029971,5477.551514
