date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-25T03:32:57-07:00,0,0.000000,0.000000
2016-07-25T03:33:02-07:00,7545,1508.932686,1508.932755
2016-07-25T03:33:07-07:00,15182,1518.172374,1527.412550
2016-07-25T03:33:12-07:00,23064,1537.575302,1576.381407
2016-07-25T03:33:17-07:00,30941,1547.031416,1575.400219
2016-07-25T03:33:22-07:00,38898,1555.905213,1591.400843
2016-07-25T03:33:27-07:00,46836,1561.191542,1587.623836
2016-07-25T03:33:32-07:00,54766,1564.731805,1585.973142
2016-07-25T03:33:37-07:00,62693,1567.315502,1585.401525
2016-07-25T03:33:42-07:00,70624,1569.413783,1586.200136
2016-07-25T03:33:47-07:00,78559,1571.172359,1586.999624
2016-07-25T03:33:52-07:00,86498,1572.686312,1587.826159
2016-07-25T03:33:57-07:00,94465,1574.409253,1593.361201
2016-07-25T03:33:57-07:00,94466,1574.410119,1660.743349
