date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-25T08:45:04-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:05-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:06-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:07-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:08-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:09-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:10-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:11-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:12-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:13-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:14-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:15-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:16-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:17-08:00,0,0,0.000000,0.000000
2016-01-25T08:45:18-08:00,1000,1022787,0.073054,1.022760
2016-01-25T08:45:19-08:00,1000,1022787,0.068122,0.000000
2016-01-25T08:45:20-08:00,2000,2041607,0.127598,1.033025
2016-01-25T08:45:21-08:00,3000,3057039,0.179821,1.015329
2016-01-25T08:45:22-08:00,4000,4074185,0.226338,1.017128
2016-01-25T08:45:23-08:00,6000,6108909,0.321515,2.034893
2016-01-25T08:45:24-08:00,6000,6108909,0.305439,0.000000
2016-01-25T08:45:25-08:00,7000,7128730,0.339429,1.018099
2016-01-25T08:45:26-08:00,7000,7128730,0.323922,0.000000
2016-01-25T08:45:27-08:00,8000,8139380,0.353879,1.017819
2016-01-25T08:45:28-08:00,9000,9158011,0.381576,1.018646
2016-01-25T08:45:29-08:00,10000,10175613,0.407018,1.017647
2016-01-25T08:45:30-08:00,11000,11190446,0.430394,1.014798
2016-01-25T08:45:31-08:00,12000,12207801,0.452132,1.017305
2016-01-25T08:45:32-08:00,12000,12207801,0.435960,0.000000
2016-01-25T08:45:33-08:00,13000,13218623,0.455809,1.012604
2016-01-25T08:45:34-08:00,13000,13218623,0.440615,0.000000
2016-01-25T08:45:35-08:00,14000,14226450,0.458911,1.007763
2016-01-25T08:45:36-08:00,15000,15240590,0.476262,1.014137
2016-01-25T08:45:37-08:00,16000,16243377,0.492217,1.002816
2016-01-25T08:45:38-08:00,16000,16243377,0.477717,0.000000
2016-01-25T08:45:39-08:00,16000,16243377,0.464092,0.000000
2016-01-25T08:45:40-08:00,17000,17254465,0.479285,1.011017
2016-01-25T08:45:41-08:00,18000,18259040,0.493482,1.004575
2016-01-25T08:45:42-08:00,19000,19261882,0.506886,1.002863
2016-01-25T08:45:43-08:00,19000,19261882,0.493868,0.000000
2016-01-25T08:45:44-08:00,20000,20267556,0.506685,1.007446
2016-01-25T08:45:45-08:00,21000,21278700,0.518987,1.011035
2016-01-25T08:45:46-08:00,22000,22296874,0.530872,1.018170
2016-01-25T08:45:47-08:00,22000,22296874,0.518527,0.000000
2016-01-25T08:45:48-08:00,23000,23319636,0.529958,1.020339
2016-01-25T08:45:49-08:00,23000,23319636,0.518210,0.000000
2016-01-25T08:45:50-08:00,24000,24333916,0.528993,1.014174
2016-01-25T08:45:51-08:00,24000,24333916,0.517738,0.000000
2016-01-25T08:45:52-08:00,25000,25351062,0.528141,1.017053
2016-01-25T08:45:53-08:00,25000,25351062,0.517346,0.000000
2016-01-25T08:45:54-08:00,26000,26371214,0.527421,1.021943
2016-01-25T08:45:55-08:00,27000,27382774,0.536913,1.011477
2016-01-25T08:45:56-08:00,27000,27382774,0.526579,0.000000
2016-01-25T08:45:57-08:00,28000,28397242,0.535792,1.015321
2016-01-25T08:45:58-08:00,29000,29412979,0.544681,1.015822
2016-01-25T08:45:59-08:00,29000,29412979,0.534722,0.000000
2016-01-25T08:46:00-08:00,29000,29412979,0.525228,0.000000
2016-01-25T08:46:01-08:00,30000,30423595,0.533743,1.010553
2016-01-25T08:46:02-08:00,30000,30423595,0.524540,0.000000
2016-01-25T08:46:03-08:00,31000,31419684,0.532533,0.996117
2016-01-25T08:46:04-08:00,31000,31419684,0.523615,0.000000
2016-01-25T08:46:05-08:00,32000,32424753,0.531550,1.010053
2016-01-25T08:46:06-08:00,33000,33434649,0.539265,1.009832
2016-01-25T08:46:07-08:00,33000,33434649,0.530705,0.000000
2016-01-25T08:46:08-08:00,34000,34446136,0.538217,1.011495
2016-01-25T08:46:09-08:00,34000,34446136,0.529703,0.000000
2016-01-25T08:46:10-08:00,35000,35461578,0.537293,1.045495
2016-01-25T08:46:11-08:00,36000,36475467,0.544406,1.013858
2016-01-25T08:46:12-08:00,36000,36475467,0.536400,0.000000
2016-01-25T08:46:13-08:00,37000,37485331,0.543262,1.009966
2016-01-25T08:46:14-08:00,37000,37485331,0.535489,0.000000
2016-01-25T08:46:15-08:00,37000,37485331,0.527960,0.000000
2016-01-25T08:46:16-08:00,38000,38495285,0.534654,1.009926
2016-01-25T08:46:17-08:00,39000,39509552,0.541224,1.014238
2016-01-25T08:46:18-08:00,40000,40525221,0.547635,1.015655
2016-01-25T08:46:19-08:00,40000,40525221,0.540321,0.000000
2016-01-25T08:46:20-08:00,40000,40525221,0.533220,0.000000
2016-01-25T08:46:21-08:00,41000,41539990,0.539463,1.013322
2016-01-25T08:46:22-08:00,42000,42552427,0.545541,1.014423
2016-01-25T08:46:23-08:00,42000,42552427,0.538635,0.000000
2016-01-25T08:46:24-08:00,43000,43562590,0.544530,1.010260
2016-01-25T08:46:25-08:00,43000,43562590,0.537807,0.000000
2016-01-25T08:46:26-08:00,43000,43562590,0.531186,0.000000
2016-01-25T08:46:27-08:00,44000,44567280,0.536752,0.983686
2016-01-25T08:46:28-08:00,45000,45591750,0.542756,1.057262
2016-01-25T08:46:29-08:00,46000,46606671,0.548311,1.015005
2016-01-25T08:46:30-08:00,46000,46606671,0.541935,0.000000
2016-01-25T08:46:31-08:00,47000,47622705,0.547374,1.014316
2016-01-25T08:46:32-08:00,47000,47622705,0.541165,0.000000
2016-01-25T08:46:33-08:00,48000,48635345,0.546462,1.012601
2016-01-25T08:46:34-08:00,48000,48635345,0.540390,0.000000
2016-01-25T08:46:35-08:00,49000,49647223,0.545571,1.011818
2016-01-25T08:46:36-08:00,49000,49647223,0.539631,0.000000
2016-01-25T08:46:37-08:00,49000,49647223,0.533839,0.000000
2016-01-25T08:46:38-08:00,50000,50659893,0.538932,1.012594
2016-01-25T08:46:39-08:00,50000,50659893,0.533259,0.000000
2016-01-25T08:46:40-08:00,51000,51678011,0.538310,1.018038
2016-01-25T08:46:41-08:00,52000,52693472,0.543229,1.015592
2016-01-25T08:46:42-08:00,52000,52693472,0.537677,0.000000
2016-01-25T08:46:43-08:00,52000,52693472,0.532234,0.000000
2016-01-25T08:46:44-08:00,53000,53708624,0.537084,1.019124
2016-01-25T08:46:45-08:00,53000,53708624,0.531766,0.000000
2016-01-25T08:46:46-08:00,54000,54717743,0.536446,1.009141
2016-01-25T08:46:47-08:00,54000,54717743,0.531238,0.000000
2016-01-25T08:46:48-08:00,55000,55727533,0.535790,1.000221
2016-01-25T08:46:49-08:00,55000,55727533,0.530736,0.000000
2016-01-25T08:46:50-08:00,56000,56739542,0.535277,1.012034
2016-01-25T08:46:51-08:00,57000,57756271,0.539776,1.016690
2016-01-25T08:46:52-08:00,57000,57756271,0.534772,0.000000
2016-01-25T08:46:53-08:00,57000,57756271,0.529872,0.000000
2016-01-25T08:46:54-08:00,58000,58769066,0.534262,1.012755
2016-01-25T08:46:55-08:00,59000,59785430,0.538606,1.016366
2016-01-25T08:46:56-08:00,59000,59785430,0.533797,0.000000
2016-01-25T08:46:57-08:00,59000,59785430,0.529065,0.000000
2016-01-25T08:46:58-08:00,60000,60802112,0.533350,1.018432
2016-01-25T08:46:59-08:00,60000,60802112,0.528712,0.000000
2016-01-25T08:47:00-08:00,61000,61812634,0.532866,1.010509
2016-01-25T08:47:01-08:00,61000,61812634,0.528311,0.000000
2016-01-25T08:47:02-08:00,62000,62822362,0.532383,1.008007
2016-01-25T08:47:03-08:00,62000,62822362,0.527917,0.000000
2016-01-25T08:47:04-08:00,63000,63837258,0.531975,1.014872
2016-01-25T08:47:05-08:00,63000,63837258,0.527579,0.000000
2016-01-25T08:47:06-08:00,64000,64853315,0.531583,1.016046
2016-01-25T08:47:07-08:00,64000,64853315,0.527254,0.000000
2016-01-25T08:47:08-08:00,65000,65871076,0.531204,1.016502
2016-01-25T08:47:09-08:00,65000,65871076,0.526967,0.000000
