date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-17T03:30:42-07:00,0,0.000000,0.000000
2016-10-17T03:30:47-07:00,29,5.799625,5.799625
2016-10-17T03:30:52-07:00,59,5.899799,5.999978
2016-10-17T03:30:57-07:00,88,5.866521,5.799963
2016-10-17T03:31:02-07:00,117,5.849901,5.800042
2016-10-17T03:31:07-07:00,147,5.879928,6.000040
2016-10-17T03:31:12-07:00,178,5.933271,6.199983
2016-10-17T03:31:17-07:00,208,5.942800,5.999977
2016-10-17T03:31:22-07:00,237,5.924958,5.800061
2016-10-17T03:31:27-07:00,267,5.933292,5.999964
2016-10-17T03:31:32-07:00,295,5.899960,5.599973
2016-10-17T03:31:37-07:00,325,5.909054,5.999999
2016-10-17T03:31:42-07:00,355,5.916642,6.000108
2016-10-17T03:31:43-07:00,356,5.913301,4.925764
