date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-01T00:23:59-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:00-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:01-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:02-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:03-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:04-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:05-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:06-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:07-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:08-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:09-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:10-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:11-08:00,0,0,0.000000,0.000000
2016-03-01T00:24:12-08:00,1000,1022787,0.078672,1.022793
2016-03-01T00:24:13-08:00,2000,2041607,0.145820,1.018491
2016-03-01T00:24:14-08:00,2000,2041607,0.136102,0.000000
2016-03-01T00:24:15-08:00,3000,3048832,0.190546,1.007206
2016-03-01T00:24:16-08:00,4000,4065978,0.239167,1.017098
2016-03-01T00:24:17-08:00,5000,5080124,0.282220,1.014114
2016-03-01T00:24:18-08:00,6000,6100702,0.321080,1.020622
2016-03-01T00:24:19-08:00,7000,7120523,0.356016,1.019838
2016-03-01T00:24:20-08:00,8000,8131173,0.387165,1.009339
2016-03-01T00:24:21-08:00,8000,8131173,0.369516,0.000000
2016-03-01T00:24:22-08:00,8000,8131173,0.353427,0.000000
2016-03-01T00:24:23-08:00,9000,9149804,0.381232,1.024811
2016-03-01T00:24:24-08:00,10000,10167406,0.406687,1.017644
2016-03-01T00:24:25-08:00,11000,11182239,0.430076,1.014768
2016-03-01T00:24:26-08:00,12000,12199594,0.451827,1.017398
2016-03-01T00:24:27-08:00,12000,12199594,0.435375,0.000000
2016-03-01T00:24:28-08:00,13000,13210416,0.455523,1.031796
2016-03-01T00:24:29-08:00,14000,14218243,0.473933,1.007824
2016-03-01T00:24:30-08:00,15000,15232383,0.491357,1.014045
2016-03-01T00:24:31-08:00,15000,15232383,0.476003,0.000000
2016-03-01T00:24:32-08:00,16000,16247629,0.492339,1.014937
