date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-04T02:06:43-07:00,0,0.000000,0.000000
2017-05-04T02:06:48-07:00,3815,762.905597,762.905633
2017-05-04T02:06:53-07:00,7680,767.970885,773.037042
2017-05-04T02:06:58-07:00,11502,766.783314,764.408056
2017-05-04T02:07:03-07:00,15338,766.887714,767.200924
2017-05-04T02:07:08-07:00,19147,765.869269,761.795446
2017-05-04T02:07:13-07:00,22967,765.558433,764.004225
2017-05-04T02:07:18-07:00,26788,765.364484,764.200775
2017-05-04T02:07:23-07:00,30602,765.043464,762.796313
2017-05-04T02:07:28-07:00,34465,765.883638,772.605135
2017-05-04T02:07:33-07:00,38287,765.735205,764.399300
2017-05-04T02:07:38-07:00,42112,765.668881,765.005628
2017-05-04T02:07:43-07:00,45930,765.496696,763.602641
2017-05-04T02:07:43-07:00,45931,765.505846,1697.536365
