date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:21:38-07:00,0,0.000000,0.000000
2017-03-22T03:21:43-07:00,157,31.398077,31.398079
2017-03-22T03:21:48-07:00,316,31.599176,31.800288
2017-03-22T03:21:53-07:00,473,31.532791,31.400017
2017-03-22T03:21:58-07:00,638,31.899649,33.000250
2017-03-22T03:22:03-07:00,800,31.999726,32.400043
2017-03-22T03:22:08-07:00,958,31.933022,31.599501
2017-03-22T03:22:13-07:00,1140,32.571223,36.400521
2017-03-22T03:22:18-07:00,1310,32.749782,33.999691
2017-03-22T03:22:23-07:00,1468,32.622038,31.600076
2017-03-22T03:22:28-07:00,1625,32.499821,31.399869
2017-03-22T03:22:33-07:00,1788,32.508949,32.600232
2017-03-22T03:22:38-07:00,1945,32.416577,31.400462
2017-03-22T03:22:38-07:00,1946,32.429350,138.834975
