date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-08T02:50:09-08:00,0,0.000000,0.000000
2016-11-08T02:50:14-08:00,323,64.596641,64.596644
2016-11-08T02:50:19-08:00,627,62.698062,60.799402
2016-11-08T02:50:24-08:00,971,64.732041,68.800133
2016-11-08T02:50:29-08:00,1328,66.398955,71.399784
2016-11-08T02:50:34-08:00,1642,65.679306,62.800632
2016-11-08T02:50:39-08:00,1991,66.366065,69.799891
2016-11-08T02:50:44-08:00,2346,67.027987,70.999530
2016-11-08T02:50:49-08:00,2660,66.499587,62.800712
2016-11-08T02:50:54-08:00,3007,66.821831,69.399796
2016-11-08T02:50:59-08:00,3361,67.219636,70.799899
2016-11-08T02:51:04-08:00,3674,66.799671,62.599993
2016-11-08T02:51:09-08:00,4020,66.999793,69.201185
2016-11-08T02:51:09-08:00,4021,67.004437,92.885164
