date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-26T01:57:27-07:00,0,0,0.000000,0.000000
2016-04-26T01:57:28-07:00,0,0,0.000000,0.000000
2016-04-26T01:57:29-07:00,0,0,0.000000,0.000000
2016-04-26T01:57:30-07:00,1000,1022787,0.340898,1.035508
2016-04-26T01:57:31-07:00,1000,1022787,0.253845,0.000000
2016-04-26T01:57:32-07:00,1000,1022787,0.204546,0.000000
2016-04-26T01:57:33-07:00,2000,2041607,0.340153,1.017044
2016-04-26T01:57:34-07:00,3000,3048832,0.435528,1.008944
2016-04-26T01:57:35-07:00,4000,4065978,0.508226,1.017120
2016-04-26T01:57:36-07:00,5000,5080124,0.564440,1.014191
2016-04-26T01:57:37-07:00,5000,5080124,0.507994,0.000000
2016-04-26T01:57:38-07:00,6000,6100702,0.554593,1.020623
2016-04-26T01:57:39-07:00,7000,7120523,0.593355,1.019702
2016-04-26T01:57:40-07:00,7000,7120523,0.547714,0.000000
2016-04-26T01:57:41-07:00,8000,8131173,0.580784,1.010752
2016-04-26T01:57:42-07:00,9000,9149804,0.609974,1.018643
2016-04-26T01:57:43-07:00,10000,10167406,0.635449,1.017581
2016-04-26T01:57:44-07:00,11000,11182239,0.657766,1.014847
2016-04-26T01:57:45-07:00,12000,12199594,0.677743,1.017344
2016-04-26T01:57:46-07:00,13000,13210416,0.695273,1.010832
2016-04-26T01:57:47-07:00,14000,14218243,0.710901,1.007829
2016-04-26T01:57:48-07:00,14000,14218243,0.677048,0.000000
2016-04-26T01:57:49-07:00,15000,15232383,0.691662,0.991795
2016-04-26T01:57:50-07:00,15000,15232383,0.662269,0.000000
2016-04-26T01:57:51-07:00,16000,16235170,0.676457,1.002768
2016-04-26T01:57:52-07:00,17000,17246258,0.689841,1.011064
2016-04-26T01:57:53-07:00,18000,18250833,0.701946,1.004566
2016-04-26T01:57:54-07:00,18000,18250833,0.675949,0.000000
2016-04-26T01:57:55-07:00,19000,19253675,0.687623,1.002839
2016-04-26T01:57:56-07:00,20000,20262967,0.698715,1.009289
2016-04-26T01:57:57-07:00,21000,21274111,0.709129,1.011131
2016-04-26T01:57:58-07:00,22000,22292285,0.719096,1.018072
2016-04-26T01:57:59-07:00,22000,22292285,0.696629,0.000000
2016-04-26T01:58:00-07:00,23000,23315047,0.706510,1.022671
2016-04-26T01:58:01-07:00,24000,24329327,0.715562,1.014308
2016-04-26T01:58:02-07:00,24000,24329327,0.695117,0.000000
2016-04-26T01:58:03-07:00,25000,25346473,0.704062,1.017146
2016-04-26T01:58:04-07:00,26000,26366625,0.712605,1.020162
2016-04-26T01:58:05-07:00,26000,26366625,0.693853,0.000000
2016-04-26T01:58:06-07:00,27000,27378185,0.701998,1.011531
2016-04-26T01:58:07-07:00,27000,27378185,0.684449,0.000000
2016-04-26T01:58:08-07:00,28000,28392653,0.692498,1.014462
2016-04-26T01:58:09-07:00,29000,29408390,0.699820,0.993401
2016-04-26T01:58:10-07:00,29000,29408390,0.683912,0.000000
2016-04-26T01:58:11-07:00,30000,30419006,0.691336,1.010543
2016-04-26T01:58:12-07:00,31000,31415095,0.698108,0.996090
2016-04-26T01:58:13-07:00,32000,32420164,0.704781,1.005054
2016-04-26T01:58:14-07:00,32000,32420164,0.689786,0.000000
