date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-08T15:15:44-07:00,0,0.000000,0.000000
2016-06-08T15:15:49-07:00,8618,1723.517213,1723.517293
2016-06-08T15:15:54-07:00,17216,1721.562815,1719.608314
2016-06-08T15:15:59-07:00,25845,1722.977329,1725.806428
2016-06-08T15:16:04-07:00,34495,1724.728762,1729.983079
2016-06-08T15:16:09-07:00,43090,1723.583253,1719.001156
2016-06-08T15:16:14-07:00,51699,1723.286660,1721.803682
2016-06-08T15:16:19-07:00,60348,1724.220410,1729.823024
2016-06-08T15:16:24-07:00,68982,1724.541364,1726.788036
2016-06-08T15:16:29-07:00,77666,1725.903311,1736.798937
2016-06-08T15:16:34-07:00,86347,1726.931495,1736.185118
2016-06-08T15:16:39-07:00,95020,1727.630171,1734.617028
2016-06-08T15:16:44-07:00,103711,1728.511837,1738.210254
2016-06-08T15:16:44-07:00,103712,1728.522182,4557.033553
