date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T03:36:40-08:00,0,0.000000,0.000000
2016-11-25T03:36:45-08:00,104,20.799061,20.799063
2016-11-25T03:36:50-08:00,222,22.199512,23.600028
2016-11-25T03:36:55-08:00,373,24.866291,30.199958
2016-11-25T03:37:00-08:00,525,26.249715,30.400060
2016-11-25T03:37:05-08:00,669,26.759774,28.800033
2016-11-25T03:37:10-08:00,821,27.366468,30.399957
2016-11-25T03:37:15-08:00,955,27.285555,26.800072
2016-11-25T03:37:20-08:00,1114,27.849853,31.799961
2016-11-25T03:37:25-08:00,1273,28.288760,31.800041
2016-11-25T03:37:30-08:00,1421,28.419877,29.599928
2016-11-25T03:37:35-08:00,1563,28.418075,28.400056
2016-11-25T03:37:40-08:00,1722,28.699925,31.800315
2016-11-25T03:37:40-08:00,1723,28.707522,52.756044
