date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-02T03:39:30-07:00,0,0.000000,0.000000
2016-08-02T03:39:35-07:00,30,5.999674,5.999675
2016-08-02T03:39:40-07:00,61,6.099781,6.199891
2016-08-02T03:39:45-07:00,91,6.066536,6.000043
2016-08-02T03:39:50-07:00,121,6.049900,5.999991
2016-08-02T03:39:55-07:00,151,6.039921,6.000006
2016-08-02T03:40:00-07:00,181,6.033264,5.999977
2016-08-02T03:40:05-07:00,211,6.028516,6.000027
2016-08-02T03:40:10-07:00,242,6.049950,6.199985
2016-08-02T03:40:15-07:00,272,6.044402,6.000021
2016-08-02T03:40:20-07:00,302,6.039960,5.999984
2016-08-02T03:40:25-07:00,333,6.054510,6.200009
2016-08-02T03:40:30-07:00,363,6.049975,6.000095
2016-08-02T03:40:30-07:00,364,6.062125,22.368526
