date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-31T03:34:54-07:00,0,0.000000,0.000000
2016-07-31T03:34:59-07:00,118,23.598963,23.598964
2016-07-31T03:35:04-07:00,238,23.799448,23.999941
2016-07-31T03:35:09-07:00,358,23.866331,24.000100
2016-07-31T03:35:14-07:00,478,23.899739,23.999966
2016-07-31T03:35:19-07:00,608,24.319792,26.000024
2016-07-31T03:35:24-07:00,739,24.633158,26.200000
2016-07-31T03:35:29-07:00,858,24.514137,23.800004
2016-07-31T03:35:34-07:00,978,24.449864,23.999955
2016-07-31T03:35:39-07:00,1097,24.377663,23.800048
2016-07-31T03:35:44-07:00,1228,24.559909,26.200143
2016-07-31T03:35:49-07:00,1350,24.545355,24.399814
2016-07-31T03:35:54-07:00,1470,24.499940,24.000370
2016-07-31T03:35:54-07:00,1471,24.504183,32.872730
