date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-05T03:35:15-08:00,0,0.000000,0.000000
2016-12-05T03:35:20-08:00,3822,764.354814,764.354845
2016-12-05T03:35:25-08:00,7621,762.077710,759.800470
2016-12-05T03:35:30-08:00,11433,762.185042,762.399713
2016-12-05T03:35:35-08:00,15236,761.789094,760.601225
2016-12-05T03:35:40-08:00,19043,761.710100,761.394122
2016-12-05T03:35:45-08:00,22840,761.325286,759.401186
2016-12-05T03:35:50-08:00,26772,764.907882,786.403788
2016-12-05T03:35:55-08:00,30608,765.195080,767.205498
2016-12-05T03:36:00-08:00,34431,765.128726,764.597894
2016-12-05T03:36:05-08:00,38257,765.135096,765.192427
2016-12-05T03:36:10-08:00,42067,764.849893,761.997846
2016-12-05T03:36:15-08:00,45889,764.813344,764.411295
2016-12-05T03:36:15-08:00,45890,764.825248,2677.003469
