date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-04T01:39:20-08:00,0,0,0.000000,0.000000
2016-03-04T01:39:21-08:00,0,0,0.000000,0.000000
2016-03-04T01:39:22-08:00,1000,1022787,0.510643,1.021078
2016-03-04T01:39:23-08:00,1000,1022787,0.340875,0.000000
2016-03-04T01:39:24-08:00,2000,2041607,0.510257,1.018152
2016-03-04T01:39:25-08:00,2000,2041607,0.408275,0.000000
2016-03-04T01:39:26-08:00,4000,4065978,0.677605,2.024469
2016-03-04T01:39:27-08:00,4000,4065978,0.580810,0.000000
2016-03-04T01:39:28-08:00,5000,5083834,0.635436,1.017841
2016-03-04T01:39:29-08:00,7000,7124233,0.791534,2.040395
2016-03-04T01:39:30-08:00,8000,8134883,0.813446,1.010673
2016-03-04T01:39:31-08:00,9000,9153514,0.832095,1.018595
2016-03-04T01:39:32-08:00,11000,11185949,0.932115,2.032339
2016-03-04T01:39:33-08:00,12000,12203304,0.938677,1.017420
2016-03-04T01:39:34-08:00,13000,13219947,0.944245,1.016634
2016-03-04T01:39:35-08:00,14000,14227774,0.948485,1.007857
2016-03-04T01:39:36-08:00,16000,16244701,1.015256,2.016758
2016-03-04T01:39:37-08:00,17000,17255789,1.015013,1.011131
2016-03-04T01:39:38-08:00,18000,18260364,1.014387,1.003750
2016-03-04T01:39:39-08:00,18000,18260364,0.961049,0.000000
2016-03-04T01:39:40-08:00,20000,20268880,1.013419,2.008438
2016-03-04T01:39:41-08:00,21000,21280024,1.013308,1.011084
2016-03-04T01:39:42-08:00,22000,22298198,1.013530,1.018205
2016-03-04T01:39:43-08:00,23000,23320960,1.013930,1.022731
2016-03-04T01:39:44-08:00,25000,25352386,1.056327,2.031503
2016-03-04T01:39:45-08:00,26000,26372538,1.054880,1.020167
2016-03-04T01:39:46-08:00,27000,27384098,1.053211,1.011490
2016-03-04T01:39:47-08:00,28000,28398566,1.051777,1.014477
2016-03-04T01:39:48-08:00,29000,29414303,1.050490,1.015742
2016-03-04T01:39:49-08:00,31000,31421008,1.083463,2.006717
2016-03-04T01:39:50-08:00,32000,32426077,1.080851,1.005098
2016-03-04T01:39:51-08:00,33000,33435973,1.078561,1.009872
