date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-10T02:32:53-08:00,0,0,0.000000,0.000000
2016-03-10T02:32:54-08:00,18000,18250833,18.247933,18.247934
2016-03-10T02:32:55-08:00,43000,43551358,21.773843,25.300278
2016-03-10T02:32:56-08:00,66000,66879052,22.291106,23.325628
2016-03-10T02:32:57-08:00,98000,99330173,24.831461,32.453810
2016-03-10T02:32:58-08:00,126000,127716267,25.541656,28.382169
2016-03-10T02:32:59-08:00,150000,152070371,25.343497,24.352697
2016-03-10T02:33:00-08:00,173000,175426418,25.060304,23.360699
2016-03-10T02:33:01-08:00,185000,187603988,23.449237,12.174414
2016-03-10T02:33:02-08:00,200000,202846298,24.194126,39.726318
