date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T04:02:23-07:00,0,0.000000,0.000000
2016-08-12T04:02:28-07:00,27486,5496.848418,5496.848638
2016-08-12T04:02:33-07:00,55041,5503.915962,5510.983938
2016-08-12T04:02:38-07:00,82544,5502.808781,5500.594346
2016-08-12T04:02:43-07:00,110139,5506.857645,5519.004523
2016-08-12T04:02:48-07:00,137594,5503.683569,5490.987083
2016-08-12T04:02:53-07:00,165136,5504.469663,5508.400184
2016-08-12T04:02:58-07:00,192612,5503.145681,5495.201698
2016-08-12T04:03:03-07:00,220080,5501.952587,5493.600839
2016-08-12T04:03:08-07:00,247475,5499.407792,5479.049079
2016-08-12T04:03:13-07:00,275003,5500.023768,5505.567556
2016-08-12T04:03:18-07:00,302513,5500.207060,5502.040001
2016-08-12T04:03:23-07:00,329967,5499.437750,5490.975025
2016-08-12T04:03:23-07:00,329967,5499.423587,0.000000
