date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-26T02:42:58-07:00,0,0.000000,0.000000
2016-07-26T02:43:03-07:00,76,15.199337,15.199338
2016-07-26T02:43:08-07:00,153,15.299268,15.399198
2016-07-26T02:43:13-07:00,231,15.399765,15.600779
2016-07-26T02:43:18-07:00,308,15.399837,15.400051
2016-07-26T02:43:23-07:00,385,15.399852,15.399912
2016-07-26T02:43:28-07:00,462,15.399868,15.399951
2016-07-26T02:43:33-07:00,540,15.428481,15.600162
2016-07-26T02:43:38-07:00,616,15.399919,15.199981
2016-07-26T02:43:43-07:00,693,15.399914,15.399880
2016-07-26T02:43:48-07:00,771,15.419926,15.600031
2016-07-26T02:43:53-07:00,847,15.399941,15.200091
2016-07-26T02:43:58-07:00,924,15.399945,15.399988
2016-07-26T02:43:58-07:00,925,15.415379,208.452542
