date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T04:08:59-08:00,0,0.000000,0.000000
2017-02-02T04:09:04-08:00,36786,7356.767660,7356.767944
2017-02-02T04:09:09-08:00,73740,7373.765464,7390.764184
2017-02-02T04:09:14-08:00,110753,7383.382643,7402.617658
2017-02-02T04:09:19-08:00,147779,7388.824386,7405.149838
2017-02-02T04:09:24-08:00,184830,7393.104798,7410.226801
2017-02-02T04:09:29-08:00,221853,7395.030015,7404.656296
2017-02-02T04:09:34-08:00,258855,7395.797731,7400.404070
2017-02-02T04:09:39-08:00,295878,7396.894021,7404.568080
2017-02-02T04:09:44-08:00,332910,7397.946878,7406.369769
2017-02-02T04:09:49-08:00,369949,7398.936153,7407.839740
2017-02-02T04:09:54-08:00,406984,7399.676798,7407.083365
2017-02-02T04:09:59-08:00,444076,7401.231686,7418.335386
2017-02-02T04:09:59-08:00,444076,7401.230734,7418.323933
