date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-30T03:26:30-07:00,0,0.000000,0.000000
2016-10-30T03:26:35-07:00,1998,399.576866,399.576887
2016-10-30T03:26:40-07:00,3995,399.489064,399.401257
2016-10-30T03:26:45-07:00,5930,395.325232,386.997396
2016-10-30T03:26:50-07:00,7854,392.694405,384.801726
2016-10-30T03:26:55-07:00,9845,393.794663,398.195711
2016-10-30T03:27:00-07:00,11852,395.062105,401.399387
2016-10-30T03:27:05-07:00,13893,396.939395,408.203359
2016-10-30T03:27:10-07:00,15923,398.071957,405.999964
2016-10-30T03:27:15-07:00,17967,399.264245,408.802677
2016-10-30T03:27:20-07:00,20002,400.037753,406.999363
2016-10-30T03:27:25-07:00,22056,401.015879,410.797122
2016-10-30T03:27:30-07:00,24113,401.881756,411.406617
2016-10-30T03:27:30-07:00,24114,401.890304,824.981087
