date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-05T03:43:41-08:00,0,0.000000,0.000000
2017-02-05T03:43:46-08:00,15055,3010.839763,3010.839905
2017-02-05T03:43:51-08:00,29950,2994.923330,2979.006018
2017-02-05T03:43:56-08:00,44817,2987.758867,2973.429433
2017-02-05T03:44:01-08:00,59876,2993.757063,3011.751609
2017-02-05T03:44:06-08:00,75433,3017.288931,3111.418306
2017-02-05T03:44:11-08:00,90523,3017.406598,3017.994940
2017-02-05T03:44:16-08:00,105461,3013.148808,2987.601822
2017-02-05T03:44:21-08:00,120960,3023.983140,3099.824643
2017-02-05T03:44:26-08:00,136404,3031.184718,3088.797619
2017-02-05T03:44:31-08:00,151327,3026.526453,2984.601827
2017-02-05T03:44:36-08:00,166395,3025.350452,3013.590431
2017-02-05T03:44:41-08:00,181452,3024.190489,3011.430709
2017-02-05T03:44:41-08:00,181453,3024.196811,4872.439533
