date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-05T03:42:41-08:00,0,0.000000,0.000000
2017-02-05T03:42:46-08:00,151,30.198320,30.198322
2017-02-05T03:42:51-08:00,316,31.599258,33.000287
2017-02-05T03:42:56-08:00,476,31.732713,31.999625
2017-02-05T03:43:01-08:00,640,31.999613,32.800338
2017-02-05T03:43:06-08:00,803,32.119684,32.599973
2017-02-05T03:43:11-08:00,965,32.166402,32.399996
2017-02-05T03:43:16-08:00,1130,32.285516,33.000209
2017-02-05T03:43:21-08:00,1294,32.349811,32.799879
2017-02-05T03:43:26-08:00,1455,32.333123,32.199614
2017-02-05T03:43:31-08:00,1614,32.279809,31.799981
2017-02-05T03:43:36-08:00,1777,32.308908,32.599899
2017-02-05T03:43:41-08:00,1938,32.299934,32.201217
2017-02-05T03:43:41-08:00,1939,32.313219,159.255068
