date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-09T03:42:57-07:00,0,0.000000,0.000000
2016-06-09T03:43:02-07:00,25,4.999677,4.999677
2016-06-09T03:43:07-07:00,51,5.099849,5.200027
2016-06-09T03:43:12-07:00,77,5.133219,5.199962
2016-06-09T03:43:17-07:00,103,5.149914,5.200001
2016-06-09T03:43:22-07:00,129,5.159945,5.200067
2016-06-09T03:43:27-07:00,155,5.166614,5.199959
2016-06-09T03:43:32-07:00,181,5.171380,5.199976
2016-06-09T03:43:37-07:00,207,5.174937,5.199834
2016-06-09T03:43:42-07:00,232,5.155526,5.000235
2016-06-09T03:43:47-07:00,258,5.159963,5.199896
2016-06-09T03:43:52-07:00,285,5.181788,5.400033
2016-06-09T03:43:57-07:00,310,5.166644,5.000059
2016-06-09T03:43:58-07:00,311,5.176282,12.274707
