date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-09T00:09:10-07:00,0,0.000000,0.000000
2016-10-09T00:09:15-07:00,331,66.196057,66.196060
2016-10-09T00:09:20-07:00,647,64.697551,63.198979
2016-10-09T00:09:25-07:00,963,64.198594,63.200631
2016-10-09T00:09:30-07:00,1272,63.599080,61.800485
2016-10-09T00:09:35-07:00,1577,63.079252,60.999915
2016-10-09T00:09:40-07:00,1891,63.032628,62.799505
2016-10-09T00:09:45-07:00,2249,64.256693,71.601303
2016-10-09T00:09:50-07:00,2582,64.549552,66.599566
2016-10-09T00:09:55-07:00,2890,64.221884,61.600497
2016-10-09T00:10:00-07:00,3221,64.419670,66.199743
2016-10-09T00:10:05-07:00,3588,65.236041,73.399774
2016-10-09T00:10:10-07:00,3896,64.933163,61.601416
2016-10-09T00:10:10-07:00,3897,64.946307,307.264123
