date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-09T03:54:06-08:00,0,0.000000,0.000000
2017-03-09T03:54:11-08:00,37844,7568.354443,7568.354731
2017-03-09T03:54:16-08:00,75475,7547.316997,7526.278094
2017-03-09T03:54:21-08:00,113118,7541.046400,7528.505060
2017-03-09T03:54:26-08:00,150743,7537.046013,7525.044535
2017-03-09T03:54:31-08:00,188319,7532.636795,7515.000149
2017-03-09T03:54:36-08:00,225938,7531.197329,7523.999694
2017-03-09T03:54:41-08:00,263527,7529.274106,7517.734761
2017-03-09T03:54:46-08:00,301056,7526.339793,7505.799415
2017-03-09T03:54:51-08:00,338747,7527.619162,7537.853725
2017-03-09T03:54:56-08:00,376350,7526.903096,7520.458549
2017-03-09T03:55:01-08:00,413976,7526.787869,7525.635516
2017-03-09T03:55:06-08:00,451559,7525.962915,7516.888010
2017-03-09T03:55:06-08:00,451559,7525.953856,7516.779436
