date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-09T02:17:58-08:00,0,0.000000,0.000000
2018-01-09T02:18:03-08:00,15205,3040.769853,3040.769982
2018-01-09T02:18:08-08:00,30239,3023.834296,3006.896911
2018-01-09T02:18:13-08:00,45351,3023.347729,3022.374584
2018-01-09T02:18:18-08:00,60382,3019.065989,3006.220459
2018-01-09T02:18:23-08:00,75960,3038.369408,3115.583548
2018-01-09T02:18:28-08:00,91359,3045.277131,3079.816276
2018-01-09T02:18:33-08:00,108273,3093.497348,3382.822771
2018-01-09T02:18:38-08:00,123878,3096.933351,3120.985392
2018-01-09T02:18:43-08:00,139291,3095.340946,3082.601632
2018-01-09T02:18:48-08:00,155594,3111.866894,3260.601178
2018-01-09T02:18:53-08:00,170653,3102.769744,3011.797920
2018-01-09T02:18:58-08:00,186737,3112.275527,3216.840882
2018-01-09T02:18:58-08:00,186738,3112.290593,3217.021030
