date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T03:11:17-07:00,0,0.000000,0.000000
2016-08-19T03:11:22-07:00,12,2.399862,2.399862
2016-08-19T03:11:27-07:00,25,2.499924,2.599991
2016-08-19T03:11:32-07:00,38,2.533285,2.600010
2016-08-19T03:11:37-07:00,52,2.599962,2.799998
2016-08-19T03:11:42-07:00,67,2.679966,2.999982
2016-08-19T03:11:47-07:00,81,2.699970,2.799991
2016-08-19T03:11:52-07:00,94,2.685688,2.599999
2016-08-19T03:11:57-07:00,107,2.674978,2.600008
2016-08-19T03:12:02-07:00,121,2.688868,2.799988
2016-08-19T03:12:07-07:00,136,2.719981,2.999998
2016-08-19T03:12:12-07:00,151,2.745438,3.000015
2016-08-19T03:12:17-07:00,165,2.749988,2.800037
2016-08-19T03:12:17-07:00,166,2.764710,23.694723
