date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T03:24:49-07:00,0,0.000000,0.000000
2016-07-30T03:24:54-07:00,28,5.599647,5.599647
2016-07-30T03:24:59-07:00,58,5.799806,5.999978
2016-07-30T03:25:04-07:00,87,5.799867,5.799990
2016-07-30T03:25:09-07:00,116,5.799905,5.800017
2016-07-30T03:25:14-07:00,145,5.799906,5.799910
2016-07-30T03:25:19-07:00,174,5.799946,5.800144
2016-07-30T03:25:24-07:00,202,5.771375,5.599950
2016-07-30T03:25:29-07:00,232,5.799953,6.000005
2016-07-30T03:25:34-07:00,261,5.799957,5.799984
2016-07-30T03:25:39-07:00,291,5.819961,6.000004
2016-07-30T03:25:44-07:00,319,5.799964,5.599988
2016-07-30T03:25:49-07:00,348,5.799975,5.800102
2016-07-30T03:25:49-07:00,349,5.815621,94.930367
