date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-25T03:22:57-07:00,0,0.000000,0.000000
2016-09-25T03:23:02-07:00,13,2.599849,2.599849
2016-09-25T03:23:07-07:00,29,2.899907,3.199981
2016-09-25T03:23:12-07:00,45,2.999936,3.200001
2016-09-25T03:23:17-07:00,60,2.999948,2.999982
2016-09-25T03:23:22-07:00,76,3.039961,3.200017
2016-09-25T03:23:27-07:00,91,3.033300,2.999993
2016-09-25T03:23:32-07:00,106,3.028542,2.999996
2016-09-25T03:23:37-07:00,122,3.049975,3.200012
2016-09-25T03:23:42-07:00,138,3.066645,3.200002
2016-09-25T03:23:47-07:00,156,3.119979,3.599988
2016-09-25T03:23:52-07:00,171,3.109072,3.000000
2016-09-25T03:23:57-07:00,187,3.116654,3.200055
2016-09-25T03:23:57-07:00,188,3.122085,4.631244
