date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T04:11:59-08:00,0,0.000000,0.000000
2017-02-02T04:12:04-08:00,687,137.389303,137.389308
2017-02-02T04:12:09-08:00,1408,140.794909,144.200800
2017-02-02T04:12:14-08:00,2165,144.329841,151.399958
2017-02-02T04:12:19-08:00,2918,145.897256,150.599604
2017-02-02T04:12:24-08:00,3671,146.837842,150.600260
2017-02-02T04:12:29-08:00,4431,147.698177,151.999917
2017-02-02T04:12:34-08:00,5196,148.455440,152.999042
2017-02-02T04:12:39-08:00,5953,148.823526,151.400158
2017-02-02T04:12:44-08:00,6715,149.221155,152.402271
2017-02-02T04:12:49-08:00,7477,149.538834,152.397922
2017-02-02T04:12:54-08:00,8240,149.817317,152.602208
2017-02-02T04:12:59-08:00,9001,150.015985,152.201372
2017-02-02T04:12:59-08:00,9002,150.013146,128.178523
