date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-17T04:16:28-08:00,0,0.000000,0.000000
2016-11-17T04:16:33-08:00,27384,5476.459626,5476.459806
2016-11-17T04:16:38-08:00,54688,5468.638688,5460.817240
2016-11-17T04:16:43-08:00,82002,5466.680993,5462.765512
2016-11-17T04:16:48-08:00,109295,5464.668726,5458.631759
2016-11-17T04:16:53-08:00,136584,5463.294443,5457.797229
2016-11-17T04:16:58-08:00,163882,5462.671999,5459.559764
2016-11-17T04:17:03-08:00,191155,5461.520276,5454.609852
2016-11-17T04:17:08-08:00,218446,5461.109511,5458.234112
2016-11-17T04:17:13-08:00,245725,5460.516427,5455.771740
2016-11-17T04:17:18-08:00,273028,5460.527624,5460.628401
2016-11-17T04:17:23-08:00,300321,5460.350326,5458.577337
2016-11-17T04:17:28-08:00,327594,5459.875347,5454.650500
2016-11-17T04:17:28-08:00,327595,5459.890380,5454.830919
