date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-25T02:15:23-07:00,0,0.000000,0.000000
2017-04-25T02:15:28-07:00,175,34.998382,34.998385
2017-04-25T02:15:33-07:00,335,33.499344,32.000226
2017-04-25T02:15:38-07:00,502,33.465974,33.399235
2017-04-25T02:15:43-07:00,683,34.149527,36.200241
2017-04-25T02:15:48-07:00,866,34.639715,36.600524
2017-04-25T02:15:53-07:00,1029,34.299760,32.599973
2017-04-25T02:15:58-07:00,1213,34.656897,36.799719
2017-04-25T02:16:03-07:00,1380,34.499777,33.399929
2017-04-25T02:16:08-07:00,1546,34.355350,33.199925
2017-04-25T02:16:13-07:00,1717,34.339856,34.200409
2017-04-25T02:16:18-07:00,1883,34.236183,33.199471
2017-04-25T02:16:23-07:00,2049,34.149924,33.201039
2017-04-25T02:16:23-07:00,2050,34.165830,748.617304
