date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-17T02:20:03-07:00,0,0.000000,0.000000
2017-04-17T02:20:08-07:00,14747,2949.268173,2949.268368
2017-04-17T02:20:13-07:00,29514,2951.333009,2953.397937
2017-04-17T02:20:18-07:00,44627,2975.081376,3022.578854
2017-04-17T02:20:23-07:00,59316,2965.767856,2937.826556
2017-04-17T02:20:28-07:00,74651,2986.014252,3067.000734
2017-04-17T02:20:33-07:00,90536,3017.845959,3177.006174
2017-04-17T02:20:38-07:00,105237,3006.750976,2940.181051
2017-04-17T02:20:43-07:00,119910,2997.731558,2934.595305
2017-04-17T02:20:48-07:00,135187,3004.137855,3055.388351
2017-04-17T02:20:53-07:00,150113,3002.246960,2985.228635
2017-04-17T02:20:58-07:00,164752,2995.477963,2927.787980
2017-04-17T02:21:03-07:00,179446,2990.762692,2938.892852
2017-04-17T02:21:03-07:00,179447,2990.769604,5109.835923
