date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T01:06:33-07:00,0,0.000000,0.000000
2016-09-12T01:06:38-07:00,29,5.799663,5.799664
2016-09-12T01:06:43-07:00,59,5.899787,5.999915
2016-09-12T01:06:48-07:00,89,5.933184,5.999981
2016-09-12T01:06:53-07:00,119,5.949889,6.000006
2016-09-12T01:06:58-07:00,149,5.959924,6.000064
2016-09-12T01:07:03-07:00,179,5.966598,5.999967
2016-09-12T01:07:08-07:00,209,5.971369,5.999995
2016-09-12T01:07:13-07:00,239,5.974952,6.000036
2016-09-12T01:07:18-07:00,269,5.977731,5.999964
2016-09-12T01:07:23-07:00,299,5.979966,6.000079
2016-09-12T01:07:28-07:00,329,5.981784,5.999960
2016-09-12T01:07:33-07:00,359,5.983303,6.000021
2016-09-12T01:07:33-07:00,360,5.998585,72.197058
