date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-16T02:09:39-07:00,0,0,0.000000,0.000000
2016-03-16T02:09:40-07:00,0,0,0.000000,0.000000
2016-03-16T02:09:41-07:00,0,0,0.000000,0.000000
2016-03-16T02:09:42-07:00,1000,1022787,0.340647,1.028233
2016-03-16T02:09:43-07:00,1000,1022787,0.254341,0.000000
2016-03-16T02:09:44-07:00,2000,2041607,0.408281,1.040486
2016-03-16T02:09:45-07:00,2000,2041607,0.339656,0.000000
2016-03-16T02:09:46-07:00,3000,3048832,0.435520,1.017778
2016-03-16T02:09:47-07:00,4000,4065978,0.508218,1.017128
2016-03-16T02:09:48-07:00,5000,5080124,0.564430,1.014156
2016-03-16T02:09:49-07:00,5000,5080124,0.507988,0.000000
2016-03-16T02:09:50-07:00,6000,6100702,0.554587,1.020618
2016-03-16T02:09:51-07:00,7000,7120523,0.593353,1.019780
2016-03-16T02:09:52-07:00,8000,8131173,0.625415,1.009874
2016-03-16T02:09:53-07:00,9000,9149804,0.653539,1.019511
2016-03-16T02:09:54-07:00,10000,10167406,0.677807,1.017548
2016-03-16T02:09:55-07:00,11000,11182239,0.698870,1.014815
2016-03-16T02:09:56-07:00,12000,12199594,0.717602,1.017311
2016-03-16T02:09:57-07:00,12000,12199594,0.677738,0.000000
2016-03-16T02:09:58-07:00,13000,13210416,0.695268,1.010818
2016-03-16T02:09:59-07:00,14000,14218243,0.710897,1.007847
2016-03-16T02:10:00-07:00,15000,15232383,0.725338,1.014189
2016-03-16T02:10:01-07:00,15000,15232383,0.691769,0.000000
2016-03-16T02:10:02-07:00,15000,15232383,0.662266,0.000000
2016-03-16T02:10:03-07:00,16000,16235170,0.676454,1.002775
2016-03-16T02:10:04-07:00,17000,17246258,0.689839,1.011072
2016-03-16T02:10:05-07:00,18000,18250833,0.701943,1.004544
2016-03-16T02:10:06-07:00,19000,19253675,0.713087,1.002835
2016-03-16T02:10:07-07:00,20000,20262967,0.723666,1.009298
2016-03-16T02:10:08-07:00,20000,20262967,0.698714,0.000000
2016-03-16T02:10:09-07:00,21000,21274111,0.709126,1.011081
2016-03-16T02:10:10-07:00,22000,22292285,0.719096,1.018210
2016-03-16T02:10:11-07:00,22000,22292285,0.696308,0.000000
2016-03-16T02:10:12-07:00,22000,22292285,0.675516,0.000000
2016-03-16T02:10:13-07:00,23000,23315047,0.685727,1.022705
2016-03-16T02:10:14-07:00,24000,24329327,0.695115,1.014299
2016-03-16T02:10:15-07:00,25000,25346473,0.704059,1.017111
2016-03-16T02:10:16-07:00,26000,26366625,0.712603,1.020197
2016-03-16T02:10:17-07:00,26000,26366625,0.693850,0.000000
2016-03-16T02:10:18-07:00,27000,27378185,0.701997,1.011573
2016-03-16T02:10:19-07:00,28000,28392653,0.709808,1.014442
2016-03-16T02:10:20-07:00,29000,29408390,0.717233,1.013582
2016-03-16T02:10:21-07:00,29000,29408390,0.700086,0.000000
2016-03-16T02:10:22-07:00,29000,29408390,0.683909,0.000000
2016-03-16T02:10:23-07:00,30000,30419006,0.691334,1.010584
2016-03-16T02:10:24-07:00,30000,30419006,0.675971,0.000000
2016-03-16T02:10:25-07:00,31000,31415095,0.682930,0.996056
2016-03-16T02:10:26-07:00,32000,32420164,0.689784,1.005086
2016-03-16T02:10:27-07:00,32000,32420164,0.675414,0.000000
2016-03-16T02:10:28-07:00,33000,33430060,0.682240,1.009918
2016-03-16T02:10:29-07:00,34000,34441547,0.688825,1.011471
2016-03-16T02:10:30-07:00,34000,34441547,0.675318,0.000000
2016-03-16T02:10:31-07:00,35000,35456989,0.681581,0.994374
2016-03-16T02:10:32-07:00,35000,35456989,0.668995,0.000000
2016-03-16T02:10:33-07:00,36000,36464235,0.675258,1.007184
2016-03-16T02:10:34-07:00,37000,37474099,0.681342,1.009879
2016-03-16T02:10:35-07:00,37000,37474099,0.669175,0.000000
2016-03-16T02:10:36-07:00,38000,38484053,0.675153,1.009965
2016-03-16T02:10:37-07:00,38000,38484053,0.663513,0.000000
2016-03-16T02:10:38-07:00,39000,39498320,0.669458,1.014229
2016-03-16T02:10:39-07:00,40000,40513989,0.675228,1.015660
2016-03-16T02:10:40-07:00,40000,40513989,0.664159,0.000000
2016-03-16T02:10:41-07:00,41000,41528758,0.669529,0.988649
2016-03-16T02:10:42-07:00,41000,41528758,0.659182,0.000000
2016-03-16T02:10:43-07:00,42000,42541195,0.664701,1.012382
2016-03-16T02:10:44-07:00,43000,43551358,0.670016,1.010190
2016-03-16T02:10:45-07:00,43000,43551358,0.659865,0.000000
2016-03-16T02:10:46-07:00,44000,44556048,0.665011,1.004659
2016-03-16T02:10:47-07:00,45000,45580518,0.670297,1.024481
2016-03-16T02:10:48-07:00,46000,46598320,0.675334,1.017806
2016-03-16T02:10:49-07:00,46000,46598320,0.665686,0.000000
2016-03-16T02:10:50-07:00,47000,47614354,0.670621,1.016049
2016-03-16T02:10:51-07:00,48000,48626994,0.675367,1.012234
2016-03-16T02:10:52-07:00,48000,48626994,0.666114,0.000000
2016-03-16T02:10:53-07:00,48000,48626994,0.657118,0.000000
2016-03-16T02:10:54-07:00,49000,49638872,0.661848,1.011841
2016-03-16T02:10:55-07:00,49000,49638872,0.653139,0.000000
2016-03-16T02:10:56-07:00,50000,50651542,0.657808,1.012663
2016-03-16T02:10:57-07:00,50000,50651542,0.649375,0.000000
2016-03-16T02:10:58-07:00,51000,51669660,0.654043,1.018130
2016-03-16T02:10:59-07:00,52000,52685121,0.658560,1.015428
2016-03-16T02:11:00-07:00,53000,53700273,0.662963,1.015188
2016-03-16T02:11:01-07:00,53000,53700273,0.654878,0.000000
2016-03-16T02:11:02-07:00,53000,53700273,0.646988,0.000000
2016-03-16T02:11:03-07:00,54000,54709392,0.651161,0.991477
2016-03-16T02:11:04-07:00,54000,54709392,0.643637,0.000000
2016-03-16T02:11:05-07:00,55000,55719182,0.647894,1.009789
2016-03-16T02:11:06-07:00,56000,56731191,0.652079,1.012017
2016-03-16T02:11:07-07:00,56000,56731191,0.644669,0.000000
2016-03-16T02:11:08-07:00,57000,57747920,0.648850,1.016750
2016-03-16T02:11:09-07:00,58000,58760715,0.652893,1.012770
2016-03-16T02:11:10-07:00,58000,58760715,0.645719,0.000000
2016-03-16T02:11:11-07:00,59000,59777079,0.649748,1.016352
2016-03-16T02:11:12-07:00,59000,59777079,0.642745,0.000000
2016-03-16T02:11:13-07:00,59000,59777079,0.635924,0.000000
2016-03-16T02:11:14-07:00,60000,60793761,0.639931,1.016638
2016-03-16T02:11:15-07:00,61000,61805178,0.643801,1.011413
2016-03-16T02:11:16-07:00,61000,61805178,0.637164,0.000000
2016-03-16T02:11:17-07:00,62000,62814906,0.640965,1.009699
2016-03-16T02:11:18-07:00,62000,62814906,0.634491,0.000000
2016-03-16T02:11:19-07:00,63000,63829802,0.638295,1.014896
2016-03-16T02:11:20-07:00,63000,63829802,0.631975,0.000000
2016-03-16T02:11:21-07:00,64000,64845859,0.635741,1.016054
2016-03-16T02:11:22-07:00,64000,64845859,0.629569,0.000000
2016-03-16T02:11:23-07:00,64000,64845859,0.623515,0.000000
2016-03-16T02:11:24-07:00,65000,65863620,0.627256,1.015370
2016-03-16T02:11:25-07:00,65000,65863620,0.621353,0.000000
2016-03-16T02:11:26-07:00,66000,66879052,0.625035,1.015364
2016-03-16T02:11:27-07:00,66000,66879052,0.619248,0.000000
2016-03-16T02:11:28-07:00,67000,67895973,0.622896,1.016935
2016-03-16T02:11:29-07:00,67000,67895973,0.617234,0.000000
2016-03-16T02:11:30-07:00,68000,68913829,0.620843,1.017855
2016-03-16T02:11:31-07:00,68000,68913829,0.615300,0.000000
2016-03-16T02:11:32-07:00,69000,69928350,0.618832,1.014525
2016-03-16T02:11:33-07:00,69000,69928350,0.613404,0.000000
2016-03-16T02:11:34-07:00,70000,70938362,0.616853,1.010000
2016-03-16T02:11:35-07:00,70000,70938362,0.611523,0.000000
2016-03-16T02:11:36-07:00,70000,70938362,0.606309,0.000000
2016-03-16T02:11:37-07:00,71000,71957053,0.609803,1.018647
2016-03-16T02:11:38-07:00,71000,71957053,0.604679,0.000000
2016-03-16T02:11:39-07:00,72000,72978282,0.608150,1.021218
2016-03-16T02:11:40-07:00,73000,73993472,0.611514,1.015162
2016-03-16T02:11:41-07:00,73000,73993472,0.606502,0.000000
2016-03-16T02:11:42-07:00,74000,75005393,0.609798,1.011935
2016-03-16T02:11:43-07:00,74000,75005393,0.604880,0.000000
2016-03-16T02:11:44-07:00,75000,76027125,0.608215,1.021777
2016-03-16T02:11:45-07:00,75000,76027125,0.603388,0.000000
2016-03-16T02:11:46-07:00,75000,76027125,0.598637,0.000000
2016-03-16T02:11:47-07:00,76000,77043768,0.601891,1.014199
2016-03-16T02:11:48-07:00,76000,77043768,0.597237,0.000000
2016-03-16T02:11:49-07:00,76000,77043768,0.592643,0.000000
2016-03-16T02:11:50-07:00,77000,78058943,0.595868,1.015124
2016-03-16T02:11:51-07:00,77000,78058943,0.591354,0.000000
2016-03-16T02:11:52-07:00,78000,79086658,0.594635,1.027724
2016-03-16T02:11:53-07:00,78000,79086658,0.590197,0.000000
2016-03-16T02:11:54-07:00,79000,80101904,0.593346,1.015260
2016-03-16T02:11:55-07:00,79000,80101904,0.588983,0.000000
2016-03-16T02:11:56-07:00,80000,81113427,0.592067,1.011527
2016-03-16T02:11:57-07:00,81000,82125309,0.595109,1.011910
2016-03-16T02:11:58-07:00,81000,82125309,0.590828,0.000000
2016-03-16T02:11:59-07:00,81000,82125309,0.586597,0.000000
2016-03-16T02:12:00-07:00,81000,82125309,0.582447,0.000000
2016-03-16T02:12:01-07:00,82000,83137034,0.585470,1.011666
2016-03-16T02:12:02-07:00,82000,83137034,0.581376,0.000000
2016-03-16T02:12:03-07:00,83000,84142708,0.584322,1.005665
2016-03-16T02:12:04-07:00,83000,84142708,0.580293,0.000000
2016-03-16T02:12:05-07:00,84000,85133367,0.583103,0.990645
2016-03-16T02:12:06-07:00,84000,85133367,0.579137,0.000000
2016-03-16T02:12:07-07:00,85000,86142022,0.582039,1.008666
2016-03-16T02:12:08-07:00,85000,86142022,0.578133,0.000000
2016-03-16T02:12:09-07:00,86000,87154347,0.581027,1.012328
2016-03-16T02:12:10-07:00,87000,88167283,0.583888,1.012965
2016-03-16T02:12:11-07:00,87000,88167283,0.579961,0.000000
2016-03-16T02:12:12-07:00,87000,88167283,0.576255,0.000000
2016-03-16T02:12:13-07:00,88000,89187464,0.579138,1.020160
2016-03-16T02:12:14-07:00,88000,89187464,0.575401,0.000000
2016-03-16T02:12:15-07:00,89000,90201545,0.578214,1.014148
2016-03-16T02:12:16-07:00,89000,90201545,0.574531,0.000000
2016-03-16T02:12:17-07:00,89000,90201545,0.570894,0.000000
2016-03-16T02:12:18-07:00,89000,90201545,0.567303,0.000000
2016-03-16T02:12:19-07:00,89000,90201545,0.563758,0.000000
2016-03-16T02:12:20-07:00,89000,90201545,0.560256,0.000000
2016-03-16T02:12:21-07:00,89000,90201545,0.556798,0.000000
2016-03-16T02:12:22-07:00,89000,90201545,0.553382,0.000000
2016-03-16T02:12:23-07:00,89000,90201545,0.550008,0.000000
2016-03-16T02:12:24-07:00,89000,90201545,0.546675,0.000000
2016-03-16T02:12:25-07:00,89000,90201545,0.543381,0.000000
2016-03-16T02:12:26-07:00,89000,90201545,0.540128,0.000000
2016-03-16T02:12:27-07:00,89000,90201545,0.536913,0.000000
2016-03-16T02:12:28-07:00,89000,90201545,0.533736,0.000000
2016-03-16T02:12:29-07:00,89000,90201545,0.530596,0.000000
2016-03-16T02:12:30-07:00,89000,90201545,0.527493,0.000000
2016-03-16T02:12:31-07:00,89000,90201545,0.524426,0.000000
2016-03-16T02:12:32-07:00,89000,90201545,0.521395,0.000000
2016-03-16T02:12:33-07:00,89000,90201545,0.518398,0.000000
2016-03-16T02:12:34-07:00,89000,90201545,0.515436,0.000000
2016-03-16T02:12:35-07:00,89000,90201545,0.512507,0.000000
2016-03-16T02:12:36-07:00,90000,91222379,0.515379,1.020840
2016-03-16T02:12:37-07:00,91000,92232589,0.518159,1.010195
2016-03-16T02:12:38-07:00,92000,93245265,0.520922,1.012714
2016-03-16T02:12:39-07:00,92000,93245265,0.517975,0.000000
2016-03-16T02:12:40-07:00,93000,94265024,0.520766,1.026378
2016-03-16T02:12:41-07:00,94000,95274291,0.523484,1.021457
2016-03-16T02:12:42-07:00,94000,95274291,0.520623,0.000000
2016-03-16T02:12:43-07:00,95000,96285688,0.523290,1.011383
2016-03-16T02:12:44-07:00,95000,96285688,0.520462,0.000000
2016-03-16T02:12:45-07:00,96000,97296504,0.523098,1.010805
2016-03-16T02:12:46-07:00,97000,98316284,0.525754,1.019816
2016-03-16T02:12:47-07:00,97000,98316284,0.522958,0.000000
2016-03-16T02:12:48-07:00,98000,99323751,0.525521,1.007472
2016-03-16T02:12:49-07:00,98000,99323751,0.522749,0.000000
2016-03-16T02:12:50-07:00,98000,99323751,0.520019,0.000000
2016-03-16T02:12:51-07:00,99000,100337640,0.522591,1.013828
2016-03-16T02:12:52-07:00,99000,100337640,0.519883,0.000000
