date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-20T03:32:32-08:00,0,0.000000,0.000000
2017-01-20T03:32:37-08:00,4001,800.154774,800.154815
2017-01-20T03:32:42-08:00,7995,799.481184,798.807549
2017-01-20T03:32:47-08:00,12005,800.318399,801.992853
2017-01-20T03:32:52-08:00,16039,801.938637,806.799440
2017-01-20T03:32:57-08:00,20054,802.150513,802.998025
2017-01-20T03:33:02-08:00,24078,802.591736,804.797876
2017-01-20T03:33:07-08:00,28129,803.678495,810.199109
2017-01-20T03:33:12-08:00,32163,804.069040,806.802889
2017-01-20T03:33:17-08:00,36174,803.861754,802.203448
2017-01-20T03:33:22-08:00,40179,803.575194,800.996142
2017-01-20T03:33:27-08:00,44193,803.504739,802.800186
2017-01-20T03:33:32-08:00,48224,803.730234,806.210731
2017-01-20T03:33:32-08:00,48225,803.715963,432.977282
