date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T03:32:09-08:00,0,0.000000,0.000000
2016-11-23T03:32:14-08:00,28,5.599656,5.599656
2016-11-23T03:32:19-08:00,58,5.799814,5.999984
2016-11-23T03:32:24-08:00,88,5.866540,5.999995
2016-11-23T03:32:29-08:00,118,5.899906,6.000008
2016-11-23T03:32:34-08:00,148,5.919922,5.999985
2016-11-23T03:32:39-08:00,177,5.899938,5.800016
2016-11-23T03:32:44-08:00,206,5.885671,5.800067
2016-11-23T03:32:49-08:00,236,5.899958,5.999967
2016-11-23T03:32:54-08:00,266,5.911073,5.999999
2016-11-23T03:32:59-08:00,295,5.899961,5.799952
2016-11-23T03:33:04-08:00,325,5.909057,6.000010
2016-11-23T03:33:09-08:00,354,5.899975,5.800079
2016-11-23T03:33:09-08:00,355,5.914628,48.945990
