date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-07T03:10:32-07:00,0,0.000000,0.000000
2016-06-07T03:10:37-07:00,23,4.599723,4.599724
2016-06-07T03:10:42-07:00,47,4.699846,4.799973
2016-06-07T03:10:47-07:00,72,4.799885,4.999968
2016-06-07T03:10:52-07:00,97,4.849920,5.000028
2016-06-07T03:10:57-07:00,121,4.839929,4.799965
2016-06-07T03:11:02-07:00,145,4.833271,4.799985
2016-06-07T03:11:07-07:00,170,4.857098,5.000063
2016-06-07T03:11:12-07:00,194,4.849960,4.799992
2016-06-07T03:11:17-07:00,217,4.822191,4.600032
2016-06-07T03:11:22-07:00,242,4.839965,4.999930
2016-06-07T03:11:27-07:00,267,4.854513,5.000002
2016-06-07T03:11:32-07:00,291,4.849977,4.800077
2016-06-07T03:11:32-07:00,292,4.859392,11.167909
