date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-02T03:43:24-08:00,0,0.000000,0.000000
2017-03-02T03:43:29-08:00,691,138.189047,138.189052
2017-03-02T03:43:34-08:00,1449,144.893893,151.599237
2017-03-02T03:43:39-08:00,2212,147.461767,152.597652
2017-03-02T03:43:44-08:00,2971,148.547010,151.802911
2017-03-02T03:43:49-08:00,3737,149.477679,153.200440
2017-03-02T03:43:54-08:00,4502,150.064190,152.996728
2017-03-02T03:43:59-08:00,5265,150.427129,152.604868
2017-03-02T03:44:04-08:00,6027,150.673274,152.396259
2017-03-02T03:44:09-08:00,6804,151.198668,155.401928
2017-03-02T03:44:14-08:00,7564,151.278599,151.997968
2017-03-02T03:44:19-08:00,8331,151.471293,153.398235
2017-03-02T03:44:24-08:00,9099,151.649317,153.607692
2017-03-02T03:44:24-08:00,9100,151.663615,1067.379391
