date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T16:53:21-08:00,0,0,0.000000
2015-12-28T16:53:22-08:00,0,0,0.000000
2015-12-28T16:53:23-08:00,0,0,0.000000
2015-12-28T16:53:24-08:00,0,0,0.000000
2015-12-28T16:53:25-08:00,0,0,0.000000
2015-12-28T16:53:26-08:00,0,0,0.000000
2015-12-28T16:53:27-08:00,1000,1022787,0.170443
2015-12-28T16:53:28-08:00,1000,1022787,0.146104
2015-12-28T16:53:29-08:00,2000,2041607,0.255188
2015-12-28T16:53:30-08:00,2000,2041607,0.226832
2015-12-28T16:53:31-08:00,2000,2041607,0.204152
2015-12-28T16:53:32-08:00,3000,3048832,0.277155
2015-12-28T16:53:33-08:00,3000,3048832,0.254061
2015-12-28T16:53:34-08:00,4000,4065978,0.312743
2015-12-28T16:53:35-08:00,4000,4065978,0.290419
2015-12-28T16:53:36-08:00,4000,4065978,0.271058
2015-12-28T16:53:37-08:00,5000,5080124,0.317499
2015-12-28T16:53:38-08:00,5000,5080124,0.298824
2015-12-28T16:53:39-08:00,6000,6100702,0.338919
2015-12-28T16:53:40-08:00,6000,6100702,0.321083
2015-12-28T16:53:41-08:00,7000,7120523,0.356019
2015-12-28T16:53:42-08:00,7000,7120523,0.339065
2015-12-28T16:53:43-08:00,8000,8131173,0.369588
2015-12-28T16:53:44-08:00,8000,8131173,0.353522
2015-12-28T16:53:45-08:00,9000,9149804,0.381235
2015-12-28T16:53:46-08:00,9000,9149804,0.365985
2015-12-28T16:53:47-08:00,9000,9149804,0.351910
2015-12-28T16:53:48-08:00,10000,10167406,0.376565
2015-12-28T16:53:49-08:00,10000,10167406,0.363116
2015-12-28T16:53:50-08:00,11000,11182239,0.385589
2015-12-28T16:53:51-08:00,11000,11182239,0.372736
2015-12-28T16:53:52-08:00,12000,12199594,0.393530
2015-12-28T16:53:53-08:00,12000,12199594,0.381232
2015-12-28T16:53:54-08:00,13000,13210416,0.400310
2015-12-28T16:53:55-08:00,13000,13210416,0.388537
2015-12-28T16:53:56-08:00,13000,13210416,0.377435
2015-12-28T16:53:57-08:00,14000,14218243,0.394946
2015-12-28T16:53:58-08:00,14000,14218243,0.384272
