date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-09T01:52:07-07:00,0,0.000000,0.000000
2017-05-09T01:52:12-07:00,540,107.992164,107.992168
2017-05-09T01:52:17-07:00,1065,106.496033,104.999796
2017-05-09T01:52:22-07:00,1720,114.664239,131.001439
2017-05-09T01:52:27-07:00,2296,114.797803,115.198497
2017-05-09T01:52:32-07:00,2926,117.037508,125.996231
2017-05-09T01:52:37-07:00,3603,120.098554,135.404634
2017-05-09T01:52:42-07:00,4267,121.913149,132.800929
2017-05-09T01:52:47-07:00,4942,123.548283,134.993801
2017-05-09T01:52:52-07:00,5544,123.198840,120.403184
2017-05-09T01:52:57-07:00,6163,123.259130,123.801752
2017-05-09T01:53:02-07:00,6814,123.889923,130.197794
2017-05-09T01:53:07-07:00,7412,123.532825,119.604568
2017-05-09T01:53:07-07:00,7413,123.534010,132.985284
