date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-24T00:05:18-07:00,0,0,0.000000,0.000000
2016-09-24T00:05:19-07:00,1000,1022787,1.017334,1.017337
2016-09-24T00:05:20-07:00,4000,4065978,2.032368,3.057710
2016-09-24T00:05:21-07:00,6000,6100702,2.022670,2.003565
2016-09-24T00:05:22-07:00,11000,11182239,2.786773,5.099650
2016-09-24T00:05:23-07:00,16000,16235170,3.246860,5.116081
2016-09-24T00:05:24-07:00,19000,19253675,3.208778,3.018366
2016-09-24T00:05:25-07:00,23000,23315047,3.330571,4.061364
2016-09-24T00:05:26-07:00,27000,27378185,3.422115,4.062924
2016-09-24T00:05:27-07:00,29000,29408390,3.267482,2.030297
2016-09-24T00:05:28-07:00,32000,32429307,3.242835,3.021001
2016-09-24T00:05:29-07:00,36000,36473378,3.315650,4.043765
2016-09-24T00:05:30-07:00,39000,39507463,3.289815,3.008062
2016-09-24T00:05:31-07:00,42000,42546227,3.272700,3.065364
2016-09-24T00:05:32-07:00,45000,45585550,3.256025,3.039244
2016-09-24T00:05:33-07:00,50000,50656574,3.377044,5.071524
2016-09-24T00:05:34-07:00,52000,52690153,3.293074,2.033534
2016-09-24T00:05:35-07:00,56000,56736223,3.337352,4.045765
2016-09-24T00:05:36-07:00,60000,60798793,3.377644,4.062636
2016-09-24T00:05:37-07:00,64000,64850891,3.413131,4.051856
2016-09-24T00:05:38-07:00,67000,67901005,3.394431,3.040275
2016-09-24T00:05:39-07:00,69000,69931049,3.330000,2.036835
2016-09-24T00:05:40-07:00,73000,73996171,3.363409,4.064993
2016-09-24T00:05:41-07:00,77000,78061642,3.393932,4.065449
2016-09-24T00:05:42-07:00,81000,82128008,3.421951,4.066379
2016-09-24T00:05:43-07:00,84000,85136066,3.405397,3.008100
2016-09-24T00:05:44-07:00,87000,88169982,3.391106,3.033829
2016-09-24T00:05:45-07:00,91000,92235288,3.416076,4.065314
2016-09-24T00:05:46-07:00,94000,95267847,3.401239,3.004359
2016-09-24T00:05:47-07:00,94000,95267847,3.285036,0.000000
2016-09-24T00:05:48-07:00,97000,98309840,3.276965,3.042857
2016-09-24T00:05:49-07:00,100000,101340729,3.269020,3.030667
2016-09-24T00:05:50-07:00,104000,105403297,3.293820,4.062635
2016-09-24T00:05:51-07:00,107000,108445687,3.286195,3.042211
2016-09-24T00:05:52-07:00,109000,110475465,3.249250,2.029961
2016-09-24T00:05:53-07:00,112000,113510825,3.243137,3.035303
2016-09-24T00:05:54-07:00,116000,117573463,3.265897,4.062454
2016-09-24T00:05:55-07:00,119000,120608580,3.259660,3.035135
2016-09-24T00:05:56-07:00,122000,123648816,3.253885,3.040209
2016-09-24T00:05:57-07:00,126000,127703411,3.273729,4.021673
2016-09-24T00:05:58-07:00,127000,128720763,3.217998,1.025847
2016-09-24T00:05:59-07:00,130000,131776918,3.214041,3.055782
2016-09-24T00:06:00-07:00,134000,135840241,3.234264,4.063430
2016-09-24T00:06:01-07:00,138000,139900341,3.253471,4.060231
2016-09-24T00:06:02-07:00,142000,143934567,3.271208,4.033807
2016-09-24T00:06:03-07:00,146000,148003168,3.288936,4.069051
2016-09-24T00:06:04-07:00,148000,150034607,3.261596,2.031341
2016-09-24T00:06:05-07:00,150000,152059848,3.235290,2.025219
2016-09-24T00:06:06-07:00,154000,156127587,3.252634,4.067834
2016-09-24T00:06:07-07:00,159000,161214259,3.290063,5.086652
2016-09-24T00:06:08-07:00,163000,165292814,3.305829,4.078378
2016-09-24T00:06:09-07:00,167000,169347418,3.320513,4.054706
2016-09-24T00:06:10-07:00,172000,174407092,3.353960,5.059843
2016-09-24T00:06:11-07:00,173000,175426418,3.309911,1.019330
2016-09-24T00:06:12-07:00,174000,176436815,3.267325,1.010358
2016-09-24T00:06:13-07:00,178000,180483450,3.281498,4.046860
2016-09-24T00:06:14-07:00,182000,184552836,3.295566,4.069291
2016-09-24T00:06:15-07:00,186000,188622410,3.309144,4.069511
2016-09-24T00:06:16-07:00,191000,193716448,3.339918,5.094084
2016-09-24T00:06:17-07:00,195000,197776181,3.352117,4.059645
2016-09-24T00:06:18-07:00,200000,202846298,3.383806,5.360573
2016-09-24T00:06:18-07:00,200000,202846298,3.380754,0.000000
2016-09-24T00:06:19-07:00,200000,202846298,3.325334,0.000000
2016-09-24T00:06:20-07:00,200000,202846298,3.271693,0.000000
2016-09-24T00:06:21-07:00,200000,202846298,3.219764,0.000000
2016-09-24T00:06:22-07:00,200000,202846298,3.169456,0.000000
2016-09-24T00:06:23-07:00,200000,202846298,3.120695,0.000000
2016-09-24T00:06:24-07:00,200000,202846298,3.073412,0.000000
2016-09-24T00:06:25-07:00,200000,202846298,3.027538,0.000000
2016-09-24T00:06:26-07:00,200000,202846298,2.983019,0.000000
2016-09-24T00:06:27-07:00,200000,202846298,2.939787,0.000000
2016-09-24T00:06:28-07:00,200000,202846298,2.897790,0.000000
2016-09-24T00:06:29-07:00,200000,202846298,2.856973,0.000000
2016-09-24T00:06:30-07:00,200000,202846298,2.817295,0.000000
2016-09-24T00:06:31-07:00,200000,202846298,2.778702,0.000000
2016-09-24T00:06:32-07:00,200000,202846298,2.741150,0.000000
2016-09-24T00:06:33-07:00,200000,202846298,2.704606,0.000000
