date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T04:19:56-08:00,0,0.000000,0.000000
2017-02-12T04:20:01-08:00,27653,5530.258741,5530.258956
2017-02-12T04:20:06-08:00,55367,5536.520981,5542.783589
2017-02-12T04:20:11-08:00,83063,5537.421903,5539.223812
2017-02-12T04:20:16-08:00,110796,5539.710698,5546.577196
2017-02-12T04:20:21-08:00,138507,5540.214284,5542.228669
2017-02-12T04:20:26-08:00,166225,5540.777655,5543.594538
2017-02-12T04:20:31-08:00,193921,5540.556036,5539.226304
2017-02-12T04:20:36-08:00,221631,5540.734473,5541.983537
2017-02-12T04:20:41-08:00,249347,5541.004538,5543.165064
2017-02-12T04:20:46-08:00,277058,5541.126986,5542.229034
2017-02-12T04:20:51-08:00,304771,5541.260311,5542.593560
2017-02-12T04:20:56-08:00,332494,5541.541469,5544.634245
2017-02-12T04:20:56-08:00,332495,5541.551462,5544.754116
