date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-25T03:40:31-07:00,0,0.000000,0.000000
2016-08-25T03:40:36-07:00,140,27.998735,27.998736
2016-08-25T03:40:41-07:00,304,30.399402,32.800193
2016-08-25T03:40:46-07:00,448,29.866350,28.800216
2016-08-25T03:40:51-07:00,613,30.649682,32.999681
2016-08-25T03:40:56-07:00,754,30.159759,28.200041
2016-08-25T03:41:01-07:00,909,30.299795,30.999983
2016-08-25T03:41:06-07:00,1058,30.228379,29.799881
2016-08-25T03:41:11-07:00,1203,30.074847,29.000112
2016-08-25T03:41:16-07:00,1369,30.422071,33.199866
2016-08-25T03:41:21-07:00,1512,30.239865,28.600003
2016-08-25T03:41:26-07:00,1667,30.308970,31.000021
2016-08-25T03:41:31-07:00,1815,30.249922,29.600389
2016-08-25T03:41:31-07:00,1816,30.264289,219.279972
