date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-18T01:49:54-07:00,0,0.000000,0.000000
2017-04-18T01:49:59-07:00,31689,6337.169665,6337.169985
2017-04-18T01:50:04-07:00,63404,6340.022029,6342.874622
2017-04-18T01:50:09-07:00,95061,6337.236596,6331.665164
2017-04-18T01:50:14-07:00,126783,6339.040104,6344.450811
2017-04-18T01:50:19-07:00,158511,6340.355353,6345.616452
2017-04-18T01:50:24-07:00,190270,6342.252200,6351.736466
2017-04-18T01:50:29-07:00,222021,6343.401300,6350.296098
2017-04-18T01:50:34-07:00,253777,6344.377217,6351.208705
2017-04-18T01:50:39-07:00,285509,6344.597011,6346.355360
2017-04-18T01:50:44-07:00,317264,6345.236849,6350.995427
2017-04-18T01:50:49-07:00,348969,6344.856754,6341.055752
2017-04-18T01:50:54-07:00,380694,6344.878669,6345.119741
2017-04-18T01:50:54-07:00,380694,6344.870027,6345.016031
