date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-04T03:23:02-08:00,0,0.000000,0.000000
2017-03-04T03:23:07-08:00,1,0.199990,0.199990
2017-03-04T03:23:12-08:00,3,0.299993,0.400000
2017-03-04T03:23:17-08:00,7,0.466658,0.799995
2017-03-04T03:23:22-08:00,11,0.549992,0.799999
2017-03-04T03:23:27-08:00,16,0.639993,1.000002
2017-03-04T03:23:32-08:00,22,0.733326,1.199993
2017-03-04T03:23:37-08:00,27,0.771423,1.000013
2017-03-04T03:23:42-08:00,31,0.774993,0.799983
2017-03-04T03:23:47-08:00,37,0.822217,1.200018
2017-03-04T03:23:52-08:00,42,0.839996,1.000004
2017-03-04T03:23:57-08:00,47,0.854541,0.999998
2017-03-04T03:24:02-08:00,52,0.866664,1.000021
2017-03-04T03:24:03-08:00,53,0.879869,4.236218
