date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-20T02:15:48-07:00,0,0.000000,0.000000
2017-04-20T02:15:53-07:00,158,31.598297,31.598298
2017-04-20T02:15:58-07:00,318,31.799276,32.000267
2017-04-20T02:16:03-07:00,479,31.932862,32.200041
2017-04-20T02:16:08-07:00,641,32.049619,32.399896
2017-04-20T02:16:13-07:00,808,32.319670,33.399880
2017-04-20T02:16:18-07:00,970,32.333034,32.399858
2017-04-20T02:16:23-07:00,1139,32.542630,33.800222
2017-04-20T02:16:28-07:00,1304,32.599773,32.999776
2017-04-20T02:16:33-07:00,1465,32.555351,32.199971
2017-04-20T02:16:38-07:00,1635,32.699850,34.000369
2017-04-20T02:16:43-07:00,1800,32.727140,33.000033
2017-04-20T02:16:48-07:00,1962,32.699910,32.400382
2017-04-20T02:16:48-07:00,1963,32.714736,296.227835
