date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-07T03:24:04-08:00,0,0.000000,0.000000
2016-11-07T03:24:09-08:00,14,2.799824,2.799824
2016-11-07T03:24:14-08:00,30,2.999902,3.199992
2016-11-07T03:24:19-08:00,46,3.066599,3.199998
2016-11-07T03:24:24-08:00,61,3.049949,2.999996
2016-11-07T03:24:29-08:00,76,3.039959,3.000000
2016-11-07T03:24:34-08:00,91,3.033300,3.000002
2016-11-07T03:24:39-08:00,107,3.057114,3.200003
2016-11-07T03:24:44-08:00,123,3.074971,3.199967
2016-11-07T03:24:49-08:00,140,3.111089,3.400043
2016-11-07T03:24:54-08:00,156,3.119980,3.199996
2016-11-07T03:24:59-08:00,172,3.127257,3.200029
2016-11-07T03:25:04-08:00,187,3.116654,3.000021
2016-11-07T03:25:04-08:00,188,3.125006,6.264140
