date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-02-07T03:12:39-08:00,0,0,0.000000,0.000000
2017-02-07T03:12:40-08:00,1000,1022787,1.022325,1.022325
2017-02-07T03:12:41-08:00,2000,2041607,1.020593,1.018861
2017-02-07T03:12:42-08:00,4000,4065978,1.355119,2.024275
2017-02-07T03:12:43-08:00,5000,5080124,1.269870,1.014096
2017-02-07T03:12:44-08:00,7000,7120523,1.423987,2.040593
2017-02-07T03:12:45-08:00,8000,8131173,1.355101,1.010646
2017-02-07T03:12:46-08:00,9000,9149804,1.307030,1.018592
2017-02-07T03:12:47-08:00,11000,11182239,1.397682,2.032227
2017-02-07T03:12:48-08:00,12000,12199594,1.355422,1.017322
2017-02-07T03:12:49-08:00,13000,13210416,1.320986,1.010996
2017-02-07T03:12:50-08:00,14000,14218243,1.292506,1.007719
2017-02-07T03:12:51-08:00,16000,16235170,1.352866,2.016824
2017-02-07T03:12:52-08:00,17000,17246258,1.326579,1.011118
2017-02-07T03:12:53-08:00,18000,18250833,1.303584,1.004622
2017-02-07T03:12:54-08:00,19000,19253675,1.283538,1.002867
2017-02-07T03:12:55-08:00,21000,21274111,1.329594,2.020464
2017-02-07T03:12:56-08:00,22000,22292285,1.311274,1.018154
2017-02-07T03:12:57-08:00,23000,23315047,1.295244,1.022741
2017-02-07T03:12:58-08:00,25000,25346473,1.333990,2.031443
2017-02-07T03:12:59-08:00,26000,26366625,1.318305,1.020246
2017-02-07T03:13:00-08:00,27000,27378185,1.303693,1.011479
2017-02-07T03:13:01-08:00,28000,28392653,1.290547,1.014462
2017-02-07T03:13:02-08:00,29000,29408390,1.278596,1.015692
2017-02-07T03:13:03-08:00,30000,30419006,1.267433,1.010672
2017-02-07T03:13:04-08:00,32000,32420164,1.296782,2.001170
2017-02-07T03:13:05-08:00,33000,33430060,1.285747,1.009867
2017-02-07T03:13:06-08:00,34000,34441547,1.275588,1.011460
2017-02-07T03:13:07-08:00,35000,35456989,1.266298,1.015466
2017-02-07T03:13:08-08:00,37000,37474099,1.292189,2.017139
2017-02-07T03:13:09-08:00,38000,38484053,1.282782,1.009971
2017-02-07T03:13:10-08:00,39000,39498320,1.274118,1.014218
2017-02-07T03:13:11-08:00,40000,40513989,1.266043,1.015694
2017-02-07T03:13:12-08:00,41000,41528758,1.258429,1.014775
2017-02-07T03:13:13-08:00,43000,43551358,1.280904,2.022580
2017-02-07T03:13:14-08:00,44000,44556048,1.273013,1.004720
2017-02-07T03:13:15-08:00,45000,45580518,1.266108,1.024437
2017-02-07T03:13:16-08:00,46000,46598320,1.259396,1.017763
2017-02-07T03:13:17-08:00,48000,48626994,1.279641,2.028754
2017-02-07T03:13:18-08:00,49000,49638872,1.272777,1.011919
2017-02-07T03:13:19-08:00,50000,50651542,1.266274,1.012661
2017-02-07T03:13:20-08:00,51000,51669660,1.260221,1.018112
2017-02-07T03:13:21-08:00,53000,53700273,1.278564,2.030619
2017-02-07T03:13:22-08:00,54000,54709392,1.272297,1.009100
2017-02-07T03:13:23-08:00,55000,55719182,1.266331,1.009789
2017-02-07T03:13:24-08:00,56000,56731191,1.260681,1.012064
2017-02-07T03:13:25-08:00,57000,57747920,1.255376,1.016676
2017-02-07T03:13:26-08:00,58000,58760715,1.250216,1.012821
2017-02-07T03:13:27-08:00,60000,60793761,1.266524,2.033014
2017-02-07T03:13:28-08:00,61000,61805178,1.261317,1.011372
2017-02-07T03:13:29-08:00,62000,62814906,1.256286,1.009784
2017-02-07T03:13:30-08:00,64000,64845859,1.271477,2.031018
2017-02-07T03:13:31-08:00,65000,65863620,1.266596,1.017703
2017-02-07T03:13:32-08:00,66000,66879052,1.261857,1.015434
2017-02-07T03:13:33-08:00,67000,67895973,1.257321,1.016894
2017-02-07T03:13:34-08:00,69000,69928350,1.271414,2.032501
2017-02-07T03:13:35-08:00,70000,70938362,1.266745,1.009979
2017-02-07T03:13:36-08:00,71000,71957053,1.262393,1.018658
2017-02-07T03:13:37-08:00,72000,72978282,1.258236,1.021258
2017-02-07T03:13:38-08:00,74000,75005393,1.271267,2.027122
2017-02-07T03:13:39-08:00,75000,76027125,1.267109,1.021756
2017-02-07T03:13:40-08:00,76000,77043768,1.263002,1.016615
2017-02-07T03:13:41-08:00,77000,78058943,1.259005,1.015160
2017-02-07T03:13:42-08:00,78000,79086658,1.255334,1.027719
2017-02-07T03:13:43-08:00,79000,80101904,1.251583,1.015283
2017-02-07T03:13:44-08:00,81000,82125309,1.263457,2.023419
2017-02-07T03:13:45-08:00,82000,83137034,1.259643,1.011686
2017-02-07T03:13:46-08:00,83000,84142708,1.255852,1.005654
2017-02-07T03:13:47-08:00,84000,85133367,1.251952,0.990648
2017-02-07T03:13:48-08:00,85000,86142022,1.248426,1.008667
2017-02-07T03:13:49-08:00,86000,87154347,1.245054,1.012377
2017-02-07T03:13:50-08:00,87000,88167283,1.241784,1.012899
2017-02-07T03:13:51-08:00,88000,89187464,1.238706,1.020159
2017-02-07T03:13:52-08:00,90000,91222379,1.249614,2.035018
