date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-24T02:55:05-07:00,0,0.000000,0.000000
2016-10-24T02:55:10-07:00,16347,3269.272666,3269.272793
2016-10-24T02:55:15-07:00,32766,3276.519864,3283.767272
2016-10-24T02:55:20-07:00,49174,3278.213036,3281.599461
2016-10-24T02:55:25-07:00,65573,3278.612007,3279.808944
2016-10-24T02:55:30-07:00,81984,3279.331637,3282.210202
2016-10-24T02:55:35-07:00,98415,3280.479352,3286.218007
2016-10-24T02:55:40-07:00,114826,3280.720578,3282.167925
2016-10-24T02:55:45-07:00,131244,3281.082768,3283.618133
2016-10-24T02:55:50-07:00,147667,3281.471588,3284.582144
2016-10-24T02:55:55-07:00,164073,3281.446637,3281.222081
2016-10-24T02:56:00-07:00,180501,3281.824451,3285.602607
2016-10-24T02:56:05-07:00,196927,3282.105557,3285.197732
2016-10-24T02:56:05-07:00,196928,3282.109052,4152.961892
