date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-21T03:15:15-07:00,0,0.000000,0.000000
2016-08-21T03:15:20-07:00,13,2.599842,2.599842
2016-08-21T03:15:25-07:00,28,2.799917,3.000005
2016-08-21T03:15:30-07:00,42,2.799942,2.799990
2016-08-21T03:15:35-07:00,57,2.849955,2.999999
2016-08-21T03:15:40-07:00,71,2.839962,2.799988
2016-08-21T03:15:45-07:00,85,2.833300,2.799990
2016-08-21T03:15:50-07:00,100,2.857114,3.000002
2016-08-21T03:15:55-07:00,115,2.874974,2.999994
2016-08-21T03:16:00-07:00,129,2.866645,2.800016
2016-08-21T03:16:05-07:00,143,2.859982,2.800015
2016-08-21T03:16:10-07:00,157,2.854527,2.799976
2016-08-21T03:16:15-07:00,172,2.866655,3.000060
2016-08-21T03:16:15-07:00,173,2.873848,5.055882
