date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-13T04:19:38-07:00,0,0.000000,0.000000
2016-10-13T04:19:43-07:00,504,100.793223,100.793227
2016-10-13T04:19:48-07:00,1116,111.595458,122.398267
2016-10-13T04:19:53-07:00,1752,116.796833,127.200008
2016-10-13T04:19:58-07:00,2300,114.998049,109.601478
2016-10-13T04:20:03-07:00,2887,115.478449,117.400083
2016-10-13T04:20:08-07:00,3491,116.365163,120.798746
2016-10-13T04:20:13-07:00,4125,117.856076,126.801794
2016-10-13T04:20:18-07:00,4672,116.799058,109.399876
2016-10-13T04:20:23-07:00,5258,116.843556,117.199538
2016-10-13T04:20:28-07:00,5864,117.279160,121.199613
2016-10-13T04:20:33-07:00,6500,118.181087,127.200458
2016-10-13T04:20:38-07:00,7151,119.182796,130.201813
2016-10-13T04:20:38-07:00,7152,119.191128,238.343229
