date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-28T03:47:27-07:00,0,0.000000,0.000000
2016-10-28T03:47:32-07:00,29,5.799695,5.799695
2016-10-28T03:47:37-07:00,58,5.799821,5.799948
2016-10-28T03:47:42-07:00,89,5.933212,6.200002
2016-10-28T03:47:47-07:00,119,5.949893,5.999934
2016-10-28T03:47:52-07:00,149,5.959912,5.999991
2016-10-28T03:47:57-07:00,180,5.999931,6.200028
2016-10-28T03:48:02-07:00,210,5.999952,6.000077
2016-10-28T03:48:07-07:00,240,5.999950,5.999938
2016-10-28T03:48:12-07:00,271,6.022176,6.199989
2016-10-28T03:48:17-07:00,301,6.019958,5.999997
2016-10-28T03:48:22-07:00,331,6.018145,6.000013
2016-10-28T03:48:27-07:00,361,6.016640,6.000079
2016-10-28T03:48:27-07:00,362,6.017284,6.259323
