date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-06T08:30:50-08:00,0,0.000000,0.000000
2018-01-06T08:30:55-08:00,4074,814.751301,814.751343
2018-01-06T08:31:00-08:00,8165,816.471662,818.192109
2018-01-06T08:31:05-08:00,12255,816.980558,817.998385
2018-01-06T08:31:10-08:00,16342,817.085625,817.400834
2018-01-06T08:31:15-08:00,20423,816.909062,816.202793
2018-01-06T08:31:20-08:00,24519,817.290245,819.196180
2018-01-06T08:31:25-08:00,28597,817.048988,815.601425
2018-01-06T08:31:30-08:00,32702,817.543358,821.004002
2018-01-06T08:31:35-08:00,36786,817.460477,816.797420
2018-01-06T08:31:40-08:00,40893,817.854512,821.400860
2018-01-06T08:31:45-08:00,44986,817.921961,818.596455
2018-01-06T08:31:50-08:00,49087,818.112681,820.210633
2018-01-06T08:31:50-08:00,49088,818.113905,883.008445
