date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-19T02:49:58-07:00,0,0.000000,0.000000
2016-09-19T02:50:03-07:00,285,56.996817,56.996819
2016-09-19T02:50:08-07:00,526,52.598359,48.199684
2016-09-19T02:50:13-07:00,790,52.665573,52.800005
2016-09-19T02:50:18-07:00,1016,50.799244,45.200125
2016-09-19T02:50:23-07:00,1310,52.399436,58.800338
2016-09-19T02:50:28-07:00,1624,54.132874,62.800180
2016-09-19T02:50:33-07:00,1900,54.285311,55.199941
2016-09-19T02:50:38-07:00,2197,54.924665,59.400193
2016-09-19T02:50:43-07:00,2502,55.599681,60.999825
2016-09-19T02:50:48-07:00,2767,55.339710,52.999957
2016-09-19T02:50:53-07:00,3073,55.872451,61.199882
2016-09-19T02:50:58-07:00,3376,56.266518,60.601372
2016-09-19T02:50:58-07:00,3377,56.260581,41.482927
