date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-06T02:12:13-07:00,0,0.000000,0.000000
2017-04-06T02:12:18-07:00,14351,2870.076097,2870.076263
2017-04-06T02:12:23-07:00,28695,2869.432673,2868.789225
2017-04-06T02:12:28-07:00,44061,2937.355840,3073.205610
2017-04-06T02:12:33-07:00,58528,2926.365686,2893.394786
2017-04-06T02:12:38-07:00,73613,2944.493416,3017.005316
2017-04-06T02:12:43-07:00,88203,2940.081932,2918.024130
2017-04-06T02:12:48-07:00,103402,2954.310732,3039.680704
2017-04-06T02:12:53-07:00,118204,2955.083327,2960.491721
2017-04-06T02:12:58-07:00,132663,2948.050066,2891.783972
2017-04-06T02:13:03-07:00,147486,2949.707116,2964.620756
2017-04-06T02:13:08-07:00,162365,2952.080183,2975.811038
2017-04-06T02:13:13-07:00,177104,2951.724379,2947.810506
2017-04-06T02:13:13-07:00,177105,2951.737713,2947.970565
