date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T04:10:33-07:00,0,0.000000,0.000000
2016-11-05T04:10:38-07:00,671,134.191111,134.191116
2016-11-05T04:10:43-07:00,1396,139.595318,144.999878
2016-11-05T04:10:48-07:00,2136,142.396996,148.000562
2016-11-05T04:10:53-07:00,2879,143.947424,148.598769
2016-11-05T04:10:58-07:00,3623,144.917794,148.799324
2016-11-05T04:11:03-07:00,4362,145.398116,147.799757
2016-11-05T04:11:08-07:00,5110,145.998315,149.599549
2016-11-05T04:11:13-07:00,5946,148.648757,167.202322
2016-11-05T04:11:18-07:00,6793,150.954514,169.400810
2016-11-05T04:11:23-07:00,7573,151.459056,155.999969
2016-11-05T04:11:28-07:00,8317,151.217258,148.799271
2016-11-05T04:11:33-07:00,9060,150.999345,148.602257
