date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-18T03:21:16-08:00,0,0.000000,0.000000
2016-11-18T03:21:21-08:00,14,2.799858,2.799858
2016-11-18T03:21:26-08:00,30,2.999908,3.199965
2016-11-18T03:21:31-08:00,46,3.066600,3.199987
2016-11-18T03:21:36-08:00,61,3.049948,2.999990
2016-11-18T03:21:41-08:00,76,3.039957,2.999996
2016-11-18T03:21:46-08:00,91,3.033301,3.000016
2016-11-18T03:21:51-08:00,106,3.028544,3.000002
2016-11-18T03:21:56-08:00,122,3.049978,3.200017
2016-11-18T03:22:01-08:00,137,3.044423,2.999985
2016-11-18T03:22:06-08:00,153,3.059980,3.199997
2016-11-18T03:22:11-08:00,170,3.090890,3.399993
2016-11-18T03:22:16-08:00,186,3.099985,3.200024
2016-11-18T03:22:16-08:00,187,3.106805,5.258583
