date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-11T03:28:01-08:00,0,0.000000,0.000000
2016-11-11T03:28:06-08:00,29,5.799599,5.799600
2016-11-11T03:28:11-08:00,58,5.799757,5.799914
2016-11-11T03:28:16-08:00,88,5.866536,6.000101
2016-11-11T03:28:21-08:00,117,5.849899,5.799989
2016-11-11T03:28:26-08:00,147,5.879922,6.000015
2016-11-11T03:28:31-08:00,177,5.899935,6.000005
2016-11-11T03:28:36-08:00,207,5.914224,5.999958
2016-11-11T03:28:41-08:00,237,5.924959,6.000100
2016-11-11T03:28:46-08:00,267,5.933285,5.999897
2016-11-11T03:28:51-08:00,297,5.939964,6.000071
2016-11-11T03:28:56-08:00,326,5.927234,5.799938
2016-11-11T03:29:01-08:00,356,5.933307,6.000112
2016-11-11T03:29:01-08:00,357,5.947258,36.505453
