date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T03:41:46-07:00,0,0.000000,0.000000
2016-08-12T03:41:51-07:00,30,5.999563,5.999563
2016-08-12T03:41:56-07:00,58,5.799780,5.599984
2016-08-12T03:42:01-07:00,88,5.866526,6.000024
2016-08-12T03:42:06-07:00,120,5.999903,6.400047
2016-08-12T03:42:11-07:00,150,5.999913,5.999952
2016-08-12T03:42:16-07:00,180,5.999930,6.000016
2016-08-12T03:42:21-07:00,210,5.999941,6.000008
2016-08-12T03:42:26-07:00,239,5.974948,5.799995
2016-08-12T03:42:31-07:00,269,5.977732,6.000004
2016-08-12T03:42:36-07:00,299,5.979965,6.000055
2016-08-12T03:42:41-07:00,329,5.981784,5.999974
2016-08-12T03:42:46-07:00,359,5.983304,6.000030
2016-08-12T03:42:46-07:00,360,5.997107,34.901345
