date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-08T04:30:15-07:00,0,0.000000,0.000000
2016-06-08T04:30:20-07:00,3423,684.553188,684.553221
2016-06-08T04:30:25-07:00,6869,686.875901,689.198769
2016-06-08T04:30:30-07:00,10297,686.449920,685.597930
2016-06-08T04:30:35-07:00,13739,686.938068,688.402553
2016-06-08T04:30:40-07:00,17182,687.270530,688.600402
2016-06-08T04:30:45-07:00,20625,687.492241,688.600811
2016-06-08T04:30:50-07:00,24062,687.478894,687.398813
2016-06-08T04:30:55-07:00,27499,687.469082,687.400397
2016-06-08T04:31:00-07:00,30937,687.483670,687.600377
2016-06-08T04:31:05-07:00,34378,687.555058,688.197552
2016-06-08T04:31:10-07:00,37814,687.522893,687.201241
2016-06-08T04:31:15-07:00,41267,687.780115,690.609610
2016-06-08T04:31:15-07:00,41268,687.795533,690.794567
