date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T04:11:20-08:00,0,0.000000,0.000000
2017-01-28T04:11:25-08:00,26912,5382.132345,5382.132575
2017-01-28T04:11:30-08:00,53864,5386.269013,5390.405891
2017-01-28T04:11:35-08:00,80749,5383.173158,5376.981320
2017-01-28T04:11:40-08:00,107643,5382.066082,5378.744828
2017-01-28T04:11:45-08:00,134570,5382.733091,5385.401171
2017-01-28T04:11:50-08:00,161512,5383.679880,5388.413895
2017-01-28T04:11:55-08:00,188442,5384.008632,5385.981157
2017-01-28T04:12:00-08:00,215327,5383.137892,5377.042612
2017-01-28T04:12:05-08:00,242272,5383.784009,5388.952936
2017-01-28T04:12:10-08:00,269199,5383.950860,5385.452537
2017-01-28T04:12:15-08:00,296125,5384.049794,5385.039109
2017-01-28T04:12:20-08:00,323047,5384.076303,5384.367906
2017-01-28T04:12:20-08:00,323048,5384.082841,5384.446359
