date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-10T02:34:06-07:00,0,0,0.000000,0.000000
2016-09-10T02:34:07-07:00,2000,2041607,2.029286,2.029293
2016-09-10T02:34:08-07:00,5000,5080124,2.539007,3.054525
2016-09-10T02:34:09-07:00,7000,7120523,2.373025,2.040849
2016-09-10T02:34:10-07:00,12000,12199594,3.049434,5.079074
2016-09-10T02:34:11-07:00,16000,16235170,3.246623,4.035485
2016-09-10T02:34:12-07:00,20000,20262967,3.376776,4.027585
2016-09-10T02:34:13-07:00,23000,23315047,3.330439,3.052363
2016-09-10T02:34:14-07:00,26000,26366625,3.295564,3.051425
2016-09-10T02:34:15-07:00,29000,29417664,3.268401,3.051080
2016-09-10T02:34:16-07:00,33000,33439334,3.343719,4.021618
2016-09-10T02:34:17-07:00,36000,36473509,3.315563,3.033999
2016-09-10T02:34:18-07:00,40000,40523263,3.376756,4.049955
2016-09-10T02:34:19-07:00,43000,43560632,3.350656,3.037434
2016-09-10T02:34:20-07:00,46000,46607594,3.328962,3.046924
2016-09-10T02:34:21-07:00,50000,50660816,3.377240,4.053154
2016-09-10T02:34:22-07:00,53000,53709547,3.356706,3.048694
2016-09-10T02:34:23-07:00,56000,56740465,3.337539,3.030855
2016-09-10T02:34:24-07:00,56000,56740465,3.152116,0.000000
2016-09-10T02:34:25-07:00,60000,60803035,3.200034,4.062592
2016-09-10T02:34:26-07:00,63000,63839076,3.191856,3.036461
2016-09-10T02:34:27-07:00,66000,66888326,3.185047,3.048879
2016-09-10T02:34:28-07:00,68000,68923103,3.132782,2.035032
2016-09-10T02:34:29-07:00,71000,71966327,3.128877,3.042961
2016-09-10T02:34:30-07:00,74000,75014667,3.125527,3.048488
2016-09-10T02:34:31-07:00,76000,77053042,3.082049,2.038484
2016-09-10T02:34:32-07:00,79000,80111178,3.081119,3.057866
2016-09-10T02:34:33-07:00,83000,84151982,3.116667,4.040997
2016-09-10T02:34:34-07:00,86000,87163621,3.112913,3.011538
2016-09-10T02:34:35-07:00,86000,87163621,3.005570,0.000000
2016-09-10T02:34:36-07:00,90000,91222379,3.040685,4.059144
2016-09-10T02:34:37-07:00,92000,93245265,3.007850,2.022823
2016-09-10T02:34:38-07:00,95000,96285688,3.008868,3.040428
2016-09-10T02:34:39-07:00,96000,97296504,2.948315,1.010731
2016-09-10T02:34:40-07:00,100000,101347173,2.980744,4.051015
2016-09-10T02:34:41-07:00,104000,105405630,3.011539,4.058654
2016-09-10T02:34:42-07:00,106000,107432509,2.984180,2.026671
2016-09-10T02:34:43-07:00,110000,111497124,3.013382,4.064698
2016-09-10T02:34:44-07:00,112000,113523681,2.987411,2.026516
2016-09-10T02:34:45-07:00,115000,116576166,2.989083,3.052594
2016-09-10T02:34:46-07:00,116000,117586319,2.939611,1.010159
2016-09-10T02:34:47-07:00,120000,121633453,2.966626,4.047329
2016-09-10T02:34:48-07:00,123000,124681470,2.968561,3.047860
